ip.src,ip.dst,eth.src,eth.dst,Total,First_Time,Last_Time,Time_Interval,Frequency,TCP,UDP,ICMP,othProto,ARP,others
192.168.1.114,169.154.61.204,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,958.316836,958.316836,0.0,1.0,1,0,0,0,0,0
192.168.1.114,165.232.26.216,08:00:27:52:f4:11,1c:6f:65:c0:43:92,2,958.377914,958.988308,0.6103939999999284,3.2765721812472512,2,0,0,0,0,0
192.168.1.114,125.65.222.156,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,958.47822,958.47822,0.0,1.0,1,0,0,0,0,0
165.232.26.216,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,2,958.488547,959.099114,0.6105669999999463,3.275643786841044,2,0,0,0,0,0
192.168.1.114,72.22.244.209,08:00:27:52:f4:11,1c:6f:65:c0:43:92,2,958.547556,959.208532,0.6609760000000051,3.025828471835565,2,0,0,0,0,0
192.168.1.114,195.112.76.182,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,958.577879,958.577879,0.0,1.0,1,0,0,0,0,0
192.168.1.114,42.226.120.252,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,958.578123,958.578123,0.0,1.0,1,0,0,0,0,0
192.168.1.114,213.84.128.90,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,958.578303,958.578303,0.0,1.0,1,0,0,0,0,0
192.168.1.114,23.224.60.124,08:00:27:52:f4:11,1c:6f:65:c0:43:92,17,958.648042,963.344563,4.6965209999999615,3.6197006252074972,17,0,0,0,0,0
72.22.244.209,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,2,958.706904,959.367955,0.6610510000000431,3.025485174366077,2,0,0,0,0,0
192.168.1.114,181.196.135.213,08:00:27:52:f4:11,1c:6f:65:c0:43:92,2,958.707661,959.438538,0.730876999999964,2.736438552588327,2,0,0,0,0,0
192.168.1.114,57.129.44.101,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,958.778357,958.778357,0.0,1.0,1,0,0,0,0,0
23.224.60.124,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,17,958.802255,963.498592,4.696337000000085,3.619842443163617,17,0,0,0,0,0
192.168.1.114,135.147.179.118,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,958.878123,958.878123,0.0,1.0,1,0,0,0,0,0
181.196.135.213,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,2,958.93805,959.669401,0.7313510000000178,2.7346650240444754,2,0,0,0,0,0
192.168.1.114,142.136.176.213,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,958.97858,958.97858,0.0,1.0,1,0,0,0,0,0
192.168.1.114,116.236.207.61,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,958.979125,958.979125,0.0,1.0,1,0,0,0,0,0
192.168.1.114,69.10.221.175,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,959.048021,959.048021,0.0,1.0,1,0,0,0,0,0
192.168.1.114,176.159.173.66,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,959.078256,959.078256,0.0,1.0,1,0,0,0,0,0
192.168.1.114,110.124.243.132,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,959.078663,959.078663,0.0,1.0,1,0,0,0,0,0
192.168.1.114,107.154.226.205,08:00:27:52:f4:11,1c:6f:65:c0:43:92,10,959.128154,962.640449,3.5122949999999946,2.847141256642741,10,0,0,0,0,0
192.168.1.114,94.156.143.12,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,959.178862,959.178862,0.0,1.0,1,0,0,0,0,0
192.168.1.114,92.99.182.122,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,959.218608,959.218608,0.0,1.0,1,0,0,0,0,0
107.154.226.205,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,8,959.254649,962.767088,3.512438999999972,2.2776196255650456,8,0,0,0,0,0
192.168.1.114,21.11.158.108,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,959.278508,959.278508,0.0,1.0,1,0,0,0,0,0
192.168.1.114,82.81.7.79,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,959.298498,959.298498,0.0,1.0,1,0,0,0,0,0
192.168.1.114,133.236.2.17,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,959.359079,959.359079,0.0,1.0,1,0,0,0,0,0
192.168.1.114,212.83.41.253,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,959.398439,959.398439,0.0,1.0,1,0,0,0,0,0
192.168.1.114,169.154.3.226,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,959.418529,959.418529,0.0,1.0,1,0,0,0,0,0
192.168.1.114,171.196.210.236,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,959.479561,959.479561,0.0,1.0,1,0,0,0,0,0
192.168.1.114,160.179.174.118,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,959.579198,959.579198,0.0,1.0,1,0,0,0,0,0
192.168.1.114,72.22.244.210,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,959.598911,959.598911,0.0,1.0,1,0,0,0,0,0
192.168.1.114,220.3.249.158,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,959.680077,959.680077,0.0,1.0,1,0,0,0,0,0
192.168.1.114,77.93.85.172,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,959.680269,959.680269,0.0,1.0,1,0,0,0,0,0
192.168.1.114,165.115.110.73,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,959.680505,959.680505,0.0,1.0,1,0,0,0,0,0
192.168.1.114,181.196.135.214,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,959.759071,959.759071,0.0,1.0,1,0,0,0,0,0
192.168.1.114,179.76.73.78,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,959.88014,959.88014,0.0,1.0,1,0,0,0,0,0
192.168.1.114,2.51.20.191,08:00:27:52:f4:11,1c:6f:65:c0:43:92,2,959.899738,960.540533,0.6407950000000255,3.121122980048097,2,0,0,0,0,0
192.168.1.114,122.159.112.34,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,959.979935,959.979935,0.0,1.0,1,0,0,0,0,0
2.51.20.191,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,2,960.043588,960.682221,0.6386330000000271,3.1316890921701748,2,0,0,0,0,0
192.168.1.114,202.74.9.193,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,960.080238,960.080238,0.0,1.0,1,0,0,0,0,0
192.168.1.114,163.178.145.176,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,960.080791,960.080791,0.0,1.0,1,0,0,0,0,0
192.168.1.114,69.10.240.104,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,960.149719,960.149719,0.0,1.0,1,0,0,0,0,0
192.168.1.114,196.249.147.61,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,960.180156,960.180156,0.0,1.0,1,0,0,0,0,0
192.168.1.114,147.5.133.3,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,960.180465,960.180465,0.0,1.0,1,0,0,0,0,0
144.121.71.134,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,1,960.240377,960.240377,0.0,1.0,0,0,1,0,0,0
192.168.1.114,92.99.182.123,08:00:27:52:f4:11,1c:6f:65:c0:43:92,20,960.269767,964.955207,4.685439999999971,4.268542548832153,20,0,0,0,0,0
192.168.1.114,20.212.110.201,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,960.280057,960.280057,0.0,1.0,1,0,0,0,0,0
192.168.1.114,82.81.7.80,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,960.350219,960.350219,0.0,1.0,1,0,0,0,0,0
192.168.1.114,80.232.165.17,08:00:27:52:f4:11,1c:6f:65:c0:43:92,2,960.380837,960.92127,0.5404330000000073,3.7007362614791717,2,0,0,0,0,0
80.232.165.17,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,2,960.421288,960.961292,0.5400039999999535,3.7036762690649923,2,0,0,0,0,0
92.99.182.123,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,17,960.423138,964.95505,4.531912000000034,3.7511761040372966,17,0,0,0,0,0
192.168.1.114,133.236.95.17,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,960.460087,960.460087,0.0,1.0,1,0,0,0,0,0
192.168.1.114,212.83.143.215,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,960.500358,960.500358,0.0,1.0,1,0,0,0,0,0
192.168.1.114,169.154.117.125,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,960.520495,960.520495,0.0,1.0,1,0,0,0,0,0
192.168.1.114,109.15.157.26,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,960.581763,960.581763,0.0,1.0,1,0,0,0,0,0
192.168.1.114,72.22.244.211,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,960.650528,960.650528,0.0,1.0,1,0,0,0,0,0
192.168.1.114,119.238.212.27,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,960.681002,960.681002,0.0,1.0,1,0,0,0,0,0
192.168.1.114,44.78.213.57,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,960.780506,960.780506,0.0,1.0,1,0,0,0,0,0
192.168.1.114,51.161.207.235,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,960.780773,960.780773,0.0,1.0,1,0,0,0,0,0
192.168.1.114,132.220.32.56,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,960.782173,960.782173,0.0,1.0,1,0,0,0,0,0
192.168.1.114,181.196.135.215,08:00:27:52:f4:11,1c:6f:65:c0:43:92,2,960.810584,961.56212,0.751536000000101,2.6612164952839668,2,0,0,0,0,0
192.168.1.114,2.51.20.192,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,960.950632,960.950632,0.0,1.0,1,0,0,0,0,0
192.168.1.114,142.136.140.188,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,960.981165,960.981165,0.0,1.0,1,0,0,0,0,0
181.196.135.215,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,2,961.061833,961.813265,0.7514320000000225,2.661584814061605,2,0,0,0,0,0
192.168.1.114,78.129.220.124,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,961.071354,961.071354,0.0,1.0,1,0,0,0,0,0
192.168.1.114,46.58.6.195,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,961.081902,961.081902,0.0,1.0,1,0,0,0,0,0
192.168.1.114,93.148.247.207,08:00:27:52:f4:11,1c:6f:65:c0:43:92,20,961.141009,965.154142,4.013132999999925,4.983637472269265,20,0,0,0,0,0
192.168.1.114,94.202.192.200,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,961.1815,961.1815,0.0,1.0,1,0,0,0,0,0
192.168.1.114,51.251.31.2,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,961.182086,961.182086,0.0,1.0,1,0,0,0,0,0
93.148.247.207,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,17,961.217743,965.15401,3.93626699999993,4.318812722815882,17,0,0,0,0,0
192.168.1.114,69.10.9.174,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,961.251124,961.251124,0.0,1.0,1,0,0,0,0,0
192.168.1.114,30.233.94.105,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,961.281573,961.281573,0.0,1.0,1,0,0,0,0,0
192.168.1.114,147.239.154.27,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,961.281944,961.281944,0.0,1.0,1,0,0,0,0,0
192.168.1.114,103.69.129.124,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,961.382374,961.382374,0.0,1.0,1,0,0,0,0,0
192.168.1.114,82.81.7.81,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,961.401996,961.401996,0.0,1.0,1,0,0,0,0,0
192.168.1.114,184.13.160.71,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,961.482,961.482,0.0,1.0,1,0,0,0,0,0
192.168.1.114,133.236.249.149,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,961.562343,961.562343,0.0,1.0,1,0,0,0,0,0
192.168.1.114,212.83.24.243,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,961.60162,961.60162,0.0,1.0,1,0,0,0,0,0
192.168.1.114,169.154.186.196,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,961.621778,961.621778,0.0,1.0,1,0,0,0,0,0
192.168.1.114,167.170.52.69,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,961.682919,961.682919,0.0,1.0,1,0,0,0,0,0
192.168.1.114,72.22.244.212,08:00:27:52:f4:11,1c:6f:65:c0:43:92,20,961.702458,966.714226,5.011768000000075,3.990607705703796,20,0,0,0,0,0
192.168.1.114,83.68.67.93,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,961.782356,961.782356,0.0,1.0,1,0,0,0,0,0
72.22.244.212,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,17,961.861261,966.714088,4.852826999999934,3.503112721718749,17,0,0,0,0,0
192.168.1.114,181.196.135.216,08:00:27:52:f4:11,1c:6f:65:c0:43:92,2,961.86238,962.602994,0.7406139999999368,2.700462049056824,2,0,0,0,0,0
192.168.1.114,52.231.86.250,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,961.883123,961.883123,0.0,1.0,1,0,0,0,0,0
192.168.1.114,209.152.37.36,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,961.883308,961.883308,0.0,1.0,1,0,0,0,0,0
192.168.1.114,29.153.37.254,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,961.883544,961.883544,0.0,1.0,1,0,0,0,0,0
192.168.1.114,2.51.20.193,08:00:27:52:f4:11,1c:6f:65:c0:43:92,20,962.002512,966.719407,4.716895000000022,4.240077423813739,20,0,0,0,0,0
192.168.1.114,87.236.116.241,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,962.083236,962.083236,0.0,1.0,1,0,0,0,0,0
181.196.135.216,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,2,962.096875,962.834873,0.7379980000000614,2.7100344445375644,2,0,0,0,0,0
192.168.1.114,78.129.220.125,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,962.122459,962.122459,0.0,1.0,1,0,0,0,0,0
2.51.20.193,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,16,962.132785,966.71927,4.586485000000039,3.4885102643963437,16,0,0,0,0,0
192.168.1.114,184.102.105.199,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,962.183112,962.183112,0.0,1.0,1,0,0,0,0,0
192.168.1.114,154.135.54.46,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,962.282868,962.282868,0.0,1.0,1,0,0,0,0,0
192.168.1.114,32.64.136.49,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,962.283424,962.283424,0.0,1.0,1,0,0,0,0,0
192.168.1.114,69.10.205.223,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,962.353216,962.353216,0.0,1.0,1,0,0,0,0,0
192.168.1.114,136.104.110.71,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,962.383556,962.383556,0.0,1.0,1,0,0,0,0,0
192.168.1.114,173.82.0.146,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,962.38387,962.38387,0.0,1.0,1,0,0,0,0,0
192.168.1.114,82.81.7.82,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,962.453024,962.453024,0.0,1.0,1,0,0,0,0,0
192.168.1.114,90.87.103.5,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,962.483722,962.483722,0.0,1.0,1,0,0,0,0,0
192.168.1.114,36.70.64.188,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,962.584133,962.584133,0.0,1.0,1,0,0,0,0,0
192.168.1.114,133.236.109.149,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,962.663637,962.663637,0.0,1.0,1,0,0,0,0,0
192.168.1.114,144.89.225.16,08:00:27:52:f4:11,1c:6f:65:c0:43:92,24,962.693706,990.072469,27.378762999999935,0.8765918314132767,24,0,0,0,0,0
192.168.1.114,212.83.37.207,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,962.703799,962.703799,0.0,1.0,1,0,0,0,0,0
192.168.1.114,169.154.180.159,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,962.723943,962.723943,0.0,1.0,1,0,0,0,0,0
192.168.1.114,114.249.210.205,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,962.784254,962.784254,0.0,1.0,1,0,0,0,0,0
144.89.225.16,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,3,962.815484,978.547447,15.731963000000064,0.19069457511436988,3,0,0,0,0,0
192.168.1.114,133.40.27.205,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,962.884532,962.884532,0.0,1.0,1,0,0,0,0,0
192.168.1.114,181.196.135.217,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,962.913703,962.913703,0.0,1.0,1,0,0,0,0,0
192.168.1.114,34.246.54.25,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,962.984511,962.984511,0.0,1.0,1,0,0,0,0,0
192.168.1.114,61.81.105.191,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,962.984695,962.984695,0.0,1.0,1,0,0,0,0,0
192.168.1.114,175.32.91.153,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,962.984931,962.984931,0.0,1.0,1,0,0,0,0,0
192.168.1.114,78.129.220.126,08:00:27:52:f4:11,1c:6f:65:c0:43:92,20,963.174568,966.489193,3.314624999999978,6.033865067692464,20,0,0,0,0,0
192.168.1.114,210.203.201.28,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,963.184935,963.184935,0.0,1.0,1,0,0,0,0,0
78.129.220.126,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,17,963.198148,966.489032,3.2908840000000055,5.16578524189852,17,0,0,0,0,0
192.168.1.114,93.108.231.90,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,963.284736,963.284736,0.0,1.0,1,0,0,0,0,0
192.168.1.114,178.58.88.170,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,963.384968,963.384968,0.0,1.0,1,0,0,0,0,0
192.168.1.114,122.112.214.15,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,963.385669,963.385669,0.0,1.0,1,0,0,0,0,0
192.168.1.114,23.224.60.125,08:00:27:52:f4:11,1c:6f:65:c0:43:92,17,963.394794,968.080672,4.685878000000002,3.6279220244317054,17,0,0,0,0,0
192.168.1.114,69.10.222.98,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,963.454394,963.454394,0.0,1.0,1,0,0,0,0,0
192.168.1.114,122.32.216.105,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,963.484846,963.484846,0.0,1.0,1,0,0,0,0,0
192.168.1.114,22.242.22.221,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,963.485419,963.485419,0.0,1.0,1,0,0,0,0,0
192.168.1.114,82.81.7.83,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,963.504695,963.504695,0.0,1.0,1,0,0,0,0,0
23.224.60.125,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,17,963.548753,968.234655,4.685901999999942,3.6279034431365,17,0,0,0,0,0
192.168.1.114,25.222.239.251,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,963.58485,963.58485,0.0,1.0,1,0,0,0,0,0
192.168.1.114,107.237.42.114,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,963.685581,963.685581,0.0,1.0,1,0,0,0,0,0
192.168.1.114,133.236.99.186,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,963.765092,963.765092,0.0,1.0,1,0,0,0,0,0
192.168.1.114,212.83.162.229,08:00:27:52:f4:11,1c:6f:65:c0:43:92,2,963.805297,1309.972861,346.16756399999997,0.005777548817369845,2,0,0,0,0,0
192.168.1.114,169.154.57.171,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,963.825408,963.825408,0.0,1.0,1,0,0,0,0,0
192.168.1.114,207.66.21.4,08:00:27:52:f4:11,1c:6f:65:c0:43:92,2,963.885828,964.726406,0.8405780000000505,2.379315185503166,2,0,0,0,0,0
192.168.1.114,181.196.135.218,08:00:27:52:f4:11,1c:6f:65:c0:43:92,2,963.965635,964.686046,0.7204110000000128,2.7761930342540087,2,0,0,0,0,0
192.168.1.114,203.172.225.52,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,963.985997,963.985997,0.0,1.0,1,0,0,0,0,0
192.168.1.114,214.197.219.114,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,964.085608,964.085608,0.0,1.0,1,0,0,0,0,0
192.168.1.114,189.199.241.56,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,964.085873,964.085873,0.0,1.0,1,0,0,0,0,0
192.168.1.114,134.232.247.143,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,964.086061,964.086061,0.0,1.0,1,0,0,0,0,0
181.196.135.218,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,2,964.194745,964.915476,0.7207310000000007,2.774960422126977,2,0,0,0,0,0
207.66.21.4,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,2,964.234646,965.075333,0.8406870000000026,2.379006693335324,2,0,0,0,0,0
192.168.1.114,12.94.135.32,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,964.286116,964.286116,0.0,1.0,1,0,0,0,0,0
192.168.1.114,59.144.49.105,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,964.386149,964.386149,0.0,1.0,1,0,0,0,0,0
192.168.1.114,32.55.172.146,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,964.486615,964.486615,0.0,1.0,1,0,0,0,0,0
192.168.1.114,78.67.151.180,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,964.48721,964.48721,0.0,1.0,1,0,0,0,0,0
192.168.1.114,82.81.7.84,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,964.556256,964.556256,0.0,1.0,1,0,0,0,0,0
192.168.1.114,69.10.144.184,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,964.556438,964.556438,0.0,1.0,1,0,0,0,0,0
192.168.1.114,184.140.1.1,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,964.586738,964.586738,0.0,1.0,1,0,0,0,0,0
192.168.1.114,45.49.231.151,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,964.587031,964.587031,0.0,1.0,1,0,0,0,0,0
192.168.1.114,106.50.49.12,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,964.68669,964.68669,0.0,1.0,1,0,0,0,0,0
192.168.1.114,81.62.55.9,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,964.787238,964.787238,0.0,1.0,1,0,0,0,0,0
192.168.1.114,133.236.206.107,08:00:27:52:f4:11,1c:6f:65:c0:43:92,2,964.86639,1322.570734,357.7043439999999,0.005591209705856971,2,0,0,0,0,0
192.168.1.114,92.99.182.124,08:00:27:52:f4:11,1c:6f:65:c0:43:92,20,964.866572,969.614019,4.7474469999999656,4.21279057986327,20,0,0,0,0,0
192.168.1.114,212.83.105.127,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,964.906586,964.906586,0.0,1.0,1,0,0,0,0,0
192.168.1.114,169.154.228.32,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,964.926649,964.926649,0.0,1.0,1,0,0,0,0,0
192.168.1.114,14.157.58.74,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,964.987544,964.987544,0.0,1.0,1,0,0,0,0,0
92.99.182.124,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,16,965.000519,969.613802,4.61328299999991,3.468245932452076,16,0,0,0,0,0
192.168.1.114,181.196.135.219,08:00:27:52:f4:11,1c:6f:65:c0:43:92,2,965.01719,965.73807,0.7208799999999655,2.774386860503961,2,0,0,0,0,0
192.168.1.114,168.107.216.167,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,965.08734,965.08734,0.0,1.0,1,0,0,0,0,0
192.168.1.114,93.148.247.208,08:00:27:52:f4:11,1c:6f:65:c0:43:92,20,965.117067,969.249353,4.132286000000022,4.839936054764819,20,0,0,0,0,0
192.168.1.114,168.38.231.134,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,965.187221,965.187221,0.0,1.0,1,0,0,0,0,0
192.168.1.114,128.46.162.178,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,965.18741,965.18741,0.0,1.0,1,0,0,0,0,0
192.168.1.114,46.137.68.75,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,965.187684,965.187684,0.0,1.0,1,0,0,0,0,0
93.148.247.208,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,17,965.202845,969.249198,4.046352999999954,4.201314121630069,17,0,0,0,0,0
181.196.135.219,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,2,965.241696,965.96248,0.7207839999999806,2.774756376390228,2,0,0,0,0,0
192.168.1.114,91.142.28.4,08:00:27:52:f4:11,1c:6f:65:c0:43:92,2,965.38753,966.007953,0.6204230000000734,3.2236071196583027,2,0,0,0,0,0
192.168.1.114,160.94.175.248,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,965.488044,965.488044,0.0,1.0,1,0,0,0,0,0
91.142.28.4,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,2,965.506251,966.034245,0.5279940000000352,3.7879218324448134,2,0,0,0,0,0
192.168.1.114,157.136.111.129,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,965.587675,965.587675,0.0,1.0,1,0,0,0,0,0
192.168.1.114,200.120.254.4,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,965.588267,965.588267,0.0,1.0,1,0,0,0,0,0
192.168.1.114,82.81.7.85,08:00:27:52:f4:11,1c:6f:65:c0:43:92,2,965.607543,966.178131,0.5705880000000434,3.5051560846001806,2,0,0,0,0,0
192.168.1.114,69.10.29.168,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,965.657899,965.657899,0.0,1.0,1,0,0,0,0,0
82.81.7.85,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,2,965.67731,966.248247,0.5709369999999581,3.5030134673355326,2,0,0,0,0,0
192.168.1.114,179.190.163.121,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,965.68844,965.68844,0.0,1.0,1,0,0,0,0,0
192.168.1.114,174.121.138.247,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,965.688997,965.688997,0.0,1.0,1,0,0,0,0,0
192.168.1.114,92.166.103.99,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,965.788025,965.788025,0.0,1.0,1,0,0,0,0,0
192.168.1.114,198.186.244.194,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,965.888556,965.888556,0.0,1.0,1,0,0,0,0,0
192.168.1.114,133.236.143.143,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,965.967997,965.967997,0.0,1.0,1,0,0,0,0,0
192.168.1.114,212.83.21.227,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,966.008148,966.008148,0.0,1.0,1,0,0,0,0,0
192.168.1.114,169.154.82.36,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,966.028121,966.028121,0.0,1.0,1,0,0,0,0,0
