ip.src,ip.dst,eth.src,eth.dst,Total,First_Time,Last_Time,Time_Interval,Frequency,TCP,UDP,ICMP,othProto,ARP,others
192.168.1.120,65.189.19.113,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,566.591881,566.591881,0.0,1.0,1,0,0,0,0,0
192.168.1.120,93.16.110.10,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,566.66137,566.66137,0.0,1.0,1,0,0,0,0,0
192.168.1.120,35.169.89.95,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,566.66158,566.66158,0.0,1.0,1,0,0,0,0,0
192.168.1.120,156.58.218.132,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,566.69156,566.69156,0.0,1.0,1,0,0,0,0,0
192.168.1.120,26.151.193.251,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,566.771634,566.771634,0.0,1.0,1,0,0,0,0,0
192.168.1.120,74.126.213.137,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,566.771832,566.771832,0.0,1.0,1,0,0,0,0,0
192.168.1.120,14.213.74.81,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,566.861596,566.861596,0.0,1.0,1,0,0,0,0,0
192.168.1.120,32.223.209.10,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,566.871477,566.871477,0.0,1.0,1,0,0,0,0,0
192.168.1.120,93.130.154.12,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,566.962214,566.962214,0.0,1.0,1,0,0,0,0,0
192.168.1.120,20.2.51.168,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,566.96253,566.96253,0.0,1.0,1,0,0,0,0,0
192.168.1.120,222.181.218.10,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,567.062186,567.062186,0.0,1.0,1,0,0,0,0,0
192.168.1.120,204.78.172.141,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,567.062387,567.062387,0.0,1.0,1,0,0,0,0,0
192.168.1.120,216.20.223.29,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,567.072115,567.072115,0.0,1.0,1,0,0,0,0,0
192.168.1.120,117.200.137.224,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,567.161993,567.161993,0.0,1.0,1,0,0,0,0,0
192.168.1.120,6.51.242.184,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,567.162199,567.162199,0.0,1.0,1,0,0,0,0,0
192.168.1.120,50.230.22.144,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,567.182015,567.182015,0.0,1.0,1,0,0,0,0,0
192.168.1.120,98.40.184.80,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,567.272168,567.272168,0.0,1.0,1,0,0,0,0,0
192.168.1.120,210.71.251.171,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,567.272527,567.272527,0.0,1.0,1,0,0,0,0,0
192.168.1.120,97.31.76.93,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,567.272768,567.272768,0.0,1.0,1,0,0,0,0,0
192.168.1.120,53.127.156.84,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,567.372006,567.372006,0.0,1.0,1,0,0,0,0,0
192.168.1.120,68.157.22.207,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,567.412215,567.412215,0.0,1.0,1,0,0,0,0,0
192.168.1.120,16.217.36.29,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,567.472929,567.472929,0.0,1.0,1,0,0,0,0,0
192.168.1.120,99.100.83.157,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,567.473224,567.473224,0.0,1.0,1,0,0,0,0,0
192.168.1.120,152.78.127.96,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,567.562794,567.562794,0.0,1.0,1,0,0,0,0,0
192.168.1.120,16.61.150.152,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,567.562999,567.562999,0.0,1.0,1,0,0,0,0,0
192.168.1.120,46.181.231.75,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,567.66277,567.66277,0.0,1.0,1,0,0,0,0,0
192.168.1.120,101.232.205.52,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,567.692755,567.692755,0.0,1.0,1,0,0,0,0,0
192.168.1.120,2.69.132.93,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,567.692952,567.692952,0.0,1.0,1,0,0,0,0,0
192.168.1.120,137.151.83.236,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,567.762576,567.762576,0.0,1.0,1,0,0,0,0,0
192.168.1.120,26.126.214.122,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,567.762791,567.762791,0.0,1.0,1,0,0,0,0,0
192.168.1.120,88.140.67.61,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,567.792899,567.792899,0.0,1.0,1,0,0,0,0,0
192.168.1.120,30.83.74.1,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,567.873596,567.873596,0.0,1.0,1,0,0,0,0,0
192.168.1.120,147.122.103.222,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,567.873794,567.873794,0.0,1.0,1,0,0,0,0,0
192.168.1.120,83.56.224.64,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,567.963249,567.963249,0.0,1.0,1,0,0,0,0,0
192.168.1.120,63.180.91.116,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,567.973269,567.973269,0.0,1.0,1,0,0,0,0,0
192.168.1.120,61.173.205.148,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,568.063058,568.063058,0.0,1.0,1,0,0,0,0,0
192.168.1.120,145.130.84.95,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,568.063489,568.063489,0.0,1.0,1,0,0,0,0,0
192.168.1.120,42.205.42.220,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,568.063669,568.063669,0.0,1.0,1,0,0,0,0,0
192.168.1.120,175.48.103.170,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,568.163925,568.163925,0.0,1.0,1,0,0,0,0,0
192.168.1.120,212.179.206.78,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,568.164412,568.164412,0.0,1.0,1,0,0,0,0,0
192.168.1.120,33.138.105.65,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,568.173935,568.173935,0.0,1.0,1,0,0,0,0,0
192.168.1.120,119.68.67.121,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,568.263814,568.263814,0.0,1.0,1,0,0,0,0,0
192.168.1.120,185.123.144.127,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,568.264069,568.264069,0.0,1.0,1,0,0,0,0,0
192.168.1.120,30.207.221.194,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,568.283739,568.283739,0.0,1.0,1,0,0,0,0,0
192.168.1.120,135.219.47.183,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,568.373555,568.373555,0.0,1.0,1,0,0,0,0,0
192.168.1.120,142.67.223.13,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,568.373926,568.373926,0.0,1.0,1,0,0,0,0,0
192.168.1.120,13.105.245.112,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,568.374103,568.374103,0.0,1.0,1,0,0,0,0,0
192.168.1.120,200.177.32.179,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,568.474746,568.474746,0.0,1.0,1,0,0,0,0,0
192.168.1.120,217.233.231.206,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,568.514053,568.514053,0.0,1.0,1,0,0,0,0,0
192.168.1.120,149.241.221.11,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,568.574084,568.574084,0.0,1.0,1,0,0,0,0,0
192.168.1.120,48.162.36.52,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,568.574401,568.574401,0.0,1.0,1,0,0,0,0,0
192.168.1.120,98.82.123.167,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,568.664331,568.664331,0.0,1.0,1,0,0,0,0,0
192.168.1.120,88.76.239.38,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,568.664537,568.664537,0.0,1.0,1,0,0,0,0,0
192.168.1.120,4.83.86.103,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,568.763977,568.763977,0.0,1.0,1,0,0,0,0,0
192.168.1.120,26.14.184.9,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,568.794316,568.794316,0.0,1.0,1,0,0,0,0,0
192.168.1.120,191.10.24.155,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,568.794503,568.794503,0.0,1.0,1,0,0,0,0,0
192.168.1.120,177.189.245.234,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,568.864539,568.864539,0.0,1.0,1,0,0,0,0,0
192.168.1.120,85.160.163.60,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,568.864722,568.864722,0.0,1.0,1,0,0,0,0,0
192.168.1.120,97.69.223.95,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,568.894747,568.894747,0.0,1.0,1,0,0,0,0,0
192.168.1.120,102.82.73.247,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,568.974641,568.974641,0.0,1.0,1,0,0,0,0,0
192.168.1.120,210.90.43.42,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,568.974852,568.974852,0.0,1.0,1,0,0,0,0,0
192.168.1.120,147.146.248.218,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,569.064759,569.064759,0.0,1.0,1,0,0,0,0,0
192.168.1.120,216.161.222.242,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,569.075022,569.075022,0.0,1.0,1,0,0,0,0,0
192.168.1.120,84.166.127.89,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,569.164603,569.164603,0.0,1.0,1,0,0,0,0,0
192.168.1.120,87.81.39.240,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,569.164904,569.164904,0.0,1.0,1,0,0,0,0,0
192.168.1.120,17.75.64.136,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,569.165082,569.165082,0.0,1.0,1,0,0,0,0,0
192.168.1.120,74.49.236.179,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,569.265464,569.265464,0.0,1.0,1,0,0,0,0,0
192.168.1.120,181.1.221.75,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,569.265661,569.265661,0.0,1.0,1,0,0,0,0,0
192.168.1.120,87.53.106.241,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,2,569.275529,569.805481,0.5299519999999802,3.7739266952480124,2,0,0,0,0,0
87.53.106.241,192.168.1.120,d8:58:d7:00:0f:72,08:00:27:82:ad:f3,2,569.303159,569.833032,0.5298729999999523,3.774489358771215,2,0,0,0,0,0
192.168.1.120,82.174.147.154,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,569.365432,569.365432,0.0,1.0,1,0,0,0,0,0
192.168.1.120,44.125.230.50,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,569.365631,569.365631,0.0,1.0,1,0,0,0,0,0
192.168.1.120,44.220.19.12,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,569.385456,569.385456,0.0,1.0,1,0,0,0,0,0
192.168.1.120,46.189.18.221,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,569.475658,569.475658,0.0,1.0,1,0,0,0,0,0
192.168.1.120,156.17.182.179,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,569.475867,569.475867,0.0,1.0,1,0,0,0,0,0
192.168.1.120,164.180.240.88,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,569.476107,569.476107,0.0,1.0,1,0,0,0,0,0
192.168.1.120,5.107.118.45,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,20,569.495319,574.235372,4.740052999999989,4.219362104179014,20,0,0,0,0,0
192.168.1.120,170.121.109.26,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,569.57528,569.57528,0.0,1.0,1,0,0,0,0,0
192.168.1.120,157.150.135.101,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,569.615482,569.615482,0.0,1.0,1,0,0,0,0,0
5.107.118.45,192.168.1.120,d8:58:d7:00:0f:72,08:00:27:82:ad:f3,16,569.6647,574.235181,4.5704809999999725,3.5007256347855065,16,0,0,0,0,0
192.168.1.120,45.112.68.26,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,569.676113,569.676113,0.0,1.0,1,0,0,0,0,0
192.168.1.120,53.30.178.181,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,569.676424,569.676424,0.0,1.0,1,0,0,0,0,0
192.168.1.120,47.228.143.200,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,569.766098,569.766098,0.0,1.0,1,0,0,0,0,0
192.168.1.120,86.252.146.181,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,569.766305,569.766305,0.0,1.0,1,0,0,0,0,0
192.168.1.120,201.247.28.12,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,569.865732,569.865732,0.0,1.0,1,0,0,0,0,0
192.168.1.120,138.240.37.163,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,569.895569,569.895569,0.0,1.0,1,0,0,0,0,0
192.168.1.120,121.193.30.154,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,569.895761,569.895761,0.0,1.0,1,0,0,0,0,0
192.168.1.120,96.82.217.218,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,569.965995,569.965995,0.0,1.0,1,0,0,0,0,0
192.168.1.120,134.31.51.151,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,569.966193,569.966193,0.0,1.0,1,0,0,0,0,0
192.168.1.120,159.251.79.79,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,569.996408,569.996408,0.0,1.0,1,0,0,0,0,0
192.168.1.120,140.170.250.160,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,570.076267,570.076267,0.0,1.0,1,0,0,0,0,0
192.168.1.120,111.196.170.246,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,570.076455,570.076455,0.0,1.0,1,0,0,0,0,0
192.168.1.120,182.107.250.154,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,570.166657,570.166657,0.0,1.0,1,0,0,0,0,0
192.168.1.120,36.206.75.101,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,570.176607,570.176607,0.0,1.0,1,0,0,0,0,0
192.168.1.120,170.251.31.200,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,570.266653,570.266653,0.0,1.0,1,0,0,0,0,0
192.168.1.120,192.94.168.137,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,570.266965,570.266965,0.0,1.0,1,0,0,0,0,0
192.168.1.120,191.131.196.70,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,570.267143,570.267143,0.0,1.0,1,0,0,0,0,0
192.168.1.120,96.166.10.163,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,570.366486,570.366486,0.0,1.0,1,0,0,0,0,0
192.168.1.120,180.186.5.175,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,570.366944,570.366944,0.0,1.0,1,0,0,0,0,0
192.168.1.120,133.151.50.8,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,570.37651,570.37651,0.0,1.0,1,0,0,0,0,0
192.168.1.120,145.37.234.115,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,570.466331,570.466331,0.0,1.0,1,0,0,0,0,0
192.168.1.120,177.220.101.50,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,570.466522,570.466522,0.0,1.0,1,0,0,0,0,0
192.168.1.120,194.231.3.207,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,570.486568,570.486568,0.0,1.0,1,0,0,0,0,0
192.168.1.120,62.205.95.233,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,570.576493,570.576493,0.0,1.0,1,0,0,0,0,0
192.168.1.120,145.52.26.134,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,570.576749,570.576749,0.0,1.0,1,0,0,0,0,0
192.168.1.120,174.171.151.151,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,570.576927,570.576927,0.0,1.0,1,0,0,0,0,0
192.168.1.120,46.18.153.193,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,570.677714,570.677714,0.0,1.0,1,0,0,0,0,0
192.168.1.120,133.148.220.38,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,570.716992,570.716992,0.0,1.0,1,0,0,0,0,0
195.14.139.17,192.168.1.120,d8:58:d7:00:0f:72,08:00:27:82:ad:f3,1,570.758196,570.758196,0.0,1.0,0,0,1,0,0,0
192.168.1.120,141.23.63.80,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,570.777383,570.777383,0.0,1.0,1,0,0,0,0,0
192.168.1.120,37.10.234.34,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,570.777682,570.777682,0.0,1.0,1,0,0,0,0,0
192.168.1.120,100.94.117.19,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,570.867375,570.867375,0.0,1.0,1,0,0,0,0,0
192.168.1.120,28.20.83.50,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,570.867574,570.867574,0.0,1.0,1,0,0,0,0,0
192.168.1.120,172.151.38.126,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,570.967245,570.967245,0.0,1.0,1,0,0,0,0,0
192.168.1.120,68.203.74.105,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,570.997728,570.997728,0.0,1.0,1,0,0,0,0,0
192.168.1.120,206.32.92.127,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,570.997939,570.997939,0.0,1.0,1,0,0,0,0,0
192.168.1.120,4.51.112.55,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,571.067206,571.067206,0.0,1.0,1,0,0,0,0,0
192.168.1.120,10.7.224.147,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,571.067436,571.067436,0.0,1.0,1,0,0,0,0,0
191.10.24.155,192.168.1.120,d8:58:d7:00:0f:72,08:00:27:82:ad:f3,1,571.069651,571.069651,0.0,1.0,1,0,0,0,0,0
192.168.1.120,111.107.75.78,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,571.097485,571.097485,0.0,1.0,1,0,0,0,0,0
192.168.1.120,107.193.5.245,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,571.177508,571.177508,0.0,1.0,1,0,0,0,0,0
192.168.1.120,32.67.251.88,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,571.177707,571.177707,0.0,1.0,1,0,0,0,0,0
192.168.1.120,102.15.142.121,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,571.268385,571.268385,0.0,1.0,1,0,0,0,0,0
192.168.1.120,24.132.200.123,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,571.278261,571.278261,0.0,1.0,1,0,0,0,0,0
192.168.1.120,76.224.192.111,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,571.368127,571.368127,0.0,1.0,1,0,0,0,0,0
192.168.1.120,105.69.128.2,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,571.368443,571.368443,0.0,1.0,1,0,0,0,0,0
192.168.1.120,211.157.161.86,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,571.368626,571.368626,0.0,1.0,1,0,0,0,0,0
192.168.1.120,165.229.58.88,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,571.468216,571.468216,0.0,1.0,1,0,0,0,0,0
192.168.1.120,192.84.174.244,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,571.468442,571.468442,0.0,1.0,1,0,0,0,0,0
192.168.1.120,73.126.117.17,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,571.478235,571.478235,0.0,1.0,1,0,0,0,0,0
192.168.1.120,97.213.125.126,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,571.568417,571.568417,0.0,1.0,1,0,0,0,0,0
192.168.1.120,73.87.170.19,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,571.568621,571.568621,0.0,1.0,1,0,0,0,0,0
192.168.1.120,6.26.254.128,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,571.588261,571.588261,0.0,1.0,1,0,0,0,0,0
192.168.1.120,158.121.31.2,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,571.678462,571.678462,0.0,1.0,1,0,0,0,0,0
192.168.1.120,21.80.198.157,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,571.678854,571.678854,0.0,1.0,1,0,0,0,0,0
192.168.1.120,117.29.115.215,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,571.6791,571.6791,0.0,1.0,1,0,0,0,0,0
192.168.1.120,204.136.132.51,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,571.779075,571.779075,0.0,1.0,1,0,0,0,0,0
192.168.1.120,26.239.96.187,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,571.818278,571.818278,0.0,1.0,1,0,0,0,0,0
192.168.1.120,194.94.176.151,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,571.878899,571.878899,0.0,1.0,1,0,0,0,0,0
192.168.1.120,98.179.131.33,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,571.879209,571.879209,0.0,1.0,1,0,0,0,0,0
192.168.1.120,27.15.152.14,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,571.969695,571.969695,0.0,1.0,1,0,0,0,0,0
192.168.1.120,16.214.11.189,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,571.970137,571.970137,0.0,1.0,1,0,0,0,0,0
192.168.1.120,3.55.119.136,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,572.06952,572.06952,0.0,1.0,1,0,0,0,0,0
192.168.1.120,57.215.93.147,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,572.098888,572.098888,0.0,1.0,1,0,0,0,0,0
192.168.1.120,148.237.228.82,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,572.099081,572.099081,0.0,1.0,1,0,0,0,0,0
192.168.1.120,116.163.110.186,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,572.169456,572.169456,0.0,1.0,1,0,0,0,0,0
192.168.1.120,87.80.212.238,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,572.169678,572.169678,0.0,1.0,1,0,0,0,0,0
192.168.1.120,161.254.113.17,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,572.199851,572.199851,0.0,1.0,1,0,0,0,0,0
192.168.1.120,56.78.68.166,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,572.279914,572.279914,0.0,1.0,1,0,0,0,0,0
192.168.1.120,205.41.136.179,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,572.280101,572.280101,0.0,1.0,1,0,0,0,0,0
192.168.1.120,28.53.21.109,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,572.369212,572.369212,0.0,1.0,1,0,0,0,0,0
192.168.1.120,63.246.220.243,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,572.379125,572.379125,0.0,1.0,1,0,0,0,0,0
192.168.1.120,90.130.234.175,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,572.470091,572.470091,0.0,1.0,1,0,0,0,0,0
192.168.1.120,126.126.116.6,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,572.470431,572.470431,0.0,1.0,1,0,0,0,0,0
192.168.1.120,88.193.181.39,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,572.470617,572.470617,0.0,1.0,1,0,0,0,0,0
192.168.1.120,20.48.115.6,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,572.570047,572.570047,0.0,1.0,1,0,0,0,0,0
192.168.1.120,33.209.49.68,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,572.570259,572.570259,0.0,1.0,1,0,0,0,0,0
192.168.1.120,210.25.122.217,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,572.579861,572.579861,0.0,1.0,1,0,0,0,0,0
192.168.1.120,18.7.108.195,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,572.669632,572.669632,0.0,1.0,1,0,0,0,0,0
192.168.1.120,97.224.121.116,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,572.669853,572.669853,0.0,1.0,1,0,0,0,0,0
192.168.1.120,69.111.91.80,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,572.689786,572.689786,0.0,1.0,1,0,0,0,0,0
192.168.1.120,112.83.8.129,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,572.779947,572.779947,0.0,1.0,1,0,0,0,0,0
192.168.1.120,46.16.173.111,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,572.780208,572.780208,0.0,1.0,1,0,0,0,0,0
192.168.1.120,194.96.62.193,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,572.780381,572.780381,0.0,1.0,1,0,0,0,0,0
194.96.62.193,192.168.1.120,d8:58:d7:00:0f:72,08:00:27:82:ad:f3,1,572.811785,572.811785,0.0,1.0,0,0,1,0,0,0
192.168.1.120,204.92.11.66,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,572.880665,572.880665,0.0,1.0,1,0,0,0,0,0
192.168.1.120,77.78.4.243,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,572.920649,572.920649,0.0,1.0,1,0,0,0,0,0
192.168.1.120,3.155.237.99,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,572.980086,572.980086,0.0,1.0,1,0,0,0,0,0
192.168.1.120,105.221.195.194,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,572.980397,572.980397,0.0,1.0,1,0,0,0,0,0
192.168.1.120,60.24.200.226,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,573.070946,573.070946,0.0,1.0,1,0,0,0,0,0
192.168.1.120,143.130.57.69,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,573.07116,573.07116,0.0,1.0,1,0,0,0,0,0
143.130.18.2,192.168.1.120,d8:58:d7:00:0f:72,08:00:27:82:ad:f3,1,573.080249,573.080249,0.0,1.0,0,0,1,0,0,0
192.168.1.120,200.240.103.144,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,573.171055,573.171055,0.0,1.0,1,0,0,0,0,0
192.168.1.120,148.119.119.86,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,573.200688,573.200688,0.0,1.0,1,0,0,0,0,0
192.168.1.120,146.20.215.208,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,573.200898,573.200898,0.0,1.0,1,0,0,0,0,0
192.168.1.120,61.39.106.156,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,573.270933,573.270933,0.0,1.0,1,0,0,0,0,0
192.168.1.120,18.156.118.7,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,573.271125,573.271125,0.0,1.0,1,0,0,0,0,0
192.168.1.120,75.217.185.97,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,573.300391,573.300391,0.0,1.0,1,0,0,0,0,0
192.168.1.120,113.222.5.185,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,573.381201,573.381201,0.0,1.0,1,0,0,0,0,0
192.168.1.120,158.49.205.109,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,573.381403,573.381403,0.0,1.0,1,0,0,0,0,0
