ip.src,ip.dst,eth.src,eth.dst,Total,First_Time,Last_Time,Time_Interval,Frequency,TCP,UDP,ICMP,othProto,ARP,others
192.168.1.135,167.80.119.202,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,732.015943,732.015943,0.0,1.0,1,0,0,0,0,0
192.168.1.135,54.149.56.36,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,732.016233,732.016233,0.0,1.0,1,0,0,0,0,0
192.168.1.135,130.4.94.49,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,732.09616,732.09616,0.0,1.0,1,0,0,0,0,0
192.168.1.135,206.71.68.10,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,732.106573,732.106573,0.0,1.0,1,0,0,0,0,0
192.168.1.135,180.195.88.90,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,732.186123,732.186123,0.0,1.0,1,0,0,0,0,0
192.168.1.135,104.49.156.176,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,732.206188,732.206188,0.0,1.0,1,0,0,0,0,0
192.168.1.135,14.29.22.87,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,732.216392,732.216392,0.0,1.0,1,0,0,0,0,0
192.168.1.135,129.81.136.48,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,732.336907,732.336907,0.0,1.0,1,0,0,0,0,0
192.168.1.135,164.97.37.203,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,732.427403,732.427403,0.0,1.0,1,0,0,0,0,0
192.168.1.135,68.228.121.88,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,732.428037,732.428037,0.0,1.0,1,0,0,0,0,0
192.168.1.135,98.162.166.152,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,732.476139,732.476139,0.0,1.0,1,0,0,0,0,0
192.168.1.135,38.58.59.168,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,732.47642,732.47642,0.0,1.0,1,0,0,0,0,0
192.168.1.135,91.213.212.16,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,732.476698,732.476698,0.0,1.0,1,0,0,0,0,0
192.168.1.135,71.33.95.40,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,2,732.4865,733.156765,0.6702649999999721,2.983894429815197,2,0,0,0,0,0
192.168.1.135,35.174.172.182,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,732.507182,732.507182,0.0,1.0,1,0,0,0,0,0
192.168.1.135,96.16.48.193,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,732.507706,732.507706,0.0,1.0,1,0,0,0,0,0
192.168.1.135,34.172.94.4,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,732.587013,732.587013,0.0,1.0,1,0,0,0,0,0
192.168.1.135,44.204.98.236,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,732.59655,732.59655,0.0,1.0,1,0,0,0,0,0
192.168.1.135,145.84.97.20,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,732.607143,732.607143,0.0,1.0,1,0,0,0,0,0
71.33.95.40,192.168.1.135,d8:58:d7:00:0f:72,08:00:27:bd:f2:09,2,732.654739,733.323461,0.6687220000000025,2.9907794270264665,2,0,0,0,0,0
192.168.1.135,169.98.88.135,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,732.687262,732.687262,0.0,1.0,1,0,0,0,0,0
192.168.1.135,18.220.148.197,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,732.707149,732.707149,0.0,1.0,1,0,0,0,0,0
192.168.1.135,129.172.225.197,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,732.707444,732.707444,0.0,1.0,1,0,0,0,0,0
192.168.1.135,108.158.186.122,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,732.787654,732.787654,0.0,1.0,1,0,0,0,0,0
192.168.1.135,16.102.240.60,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,732.80757,732.80757,0.0,1.0,1,0,0,0,0,0
192.168.1.135,42.18.209.89,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,732.908354,732.908354,0.0,1.0,1,0,0,0,0,0
192.168.1.135,162.142.89.146,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,732.917437,732.917437,0.0,1.0,1,0,0,0,0,0
192.168.1.135,17.135.118.142,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,733.00779,733.00779,0.0,1.0,1,0,0,0,0,0
192.168.1.135,27.168.174.140,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,733.008104,733.008104,0.0,1.0,1,0,0,0,0,0
192.168.1.135,56.185.147.172,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,733.008408,733.008408,0.0,1.0,1,0,0,0,0,0
192.168.1.135,104.30.13.95,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,733.097408,733.097408,0.0,1.0,1,0,0,0,0,0
192.168.1.135,153.178.132.132,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,733.117454,733.117454,0.0,1.0,1,0,0,0,0,0
192.168.1.135,184.73.218.17,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,733.117708,733.117708,0.0,1.0,1,0,0,0,0,0
192.168.1.135,60.207.211.40,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,733.19853,733.19853,0.0,1.0,1,0,0,0,0,0
192.168.1.135,27.162.105.209,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,733.208463,733.208463,0.0,1.0,1,0,0,0,0,0
192.168.1.135,120.247.166.254,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,733.287823,733.287823,0.0,1.0,1,0,0,0,0,0
192.168.1.135,122.182.152.151,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,733.308703,733.308703,0.0,1.0,1,0,0,0,0,0
192.168.1.135,106.14.216.17,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,733.317989,733.317989,0.0,1.0,1,0,0,0,0,0
192.168.1.135,27.203.132.94,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,733.437913,733.437913,0.0,1.0,1,0,0,0,0,0
192.168.1.135,144.102.1.154,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,733.527694,733.527694,0.0,1.0,1,0,0,0,0,0
192.168.1.135,223.251.159.242,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,733.528271,733.528271,0.0,1.0,1,0,0,0,0,0
192.168.1.135,6.89.92.3,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,733.578193,733.578193,0.0,1.0,1,0,0,0,0,0
192.168.1.135,11.89.94.121,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,733.578512,733.578512,0.0,1.0,1,0,0,0,0,0
192.168.1.135,114.181.102.230,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,733.578825,733.578825,0.0,1.0,1,0,0,0,0,0
192.168.1.135,121.217.68.138,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,733.588864,733.588864,0.0,1.0,1,0,0,0,0,0
192.168.1.135,207.113.225.248,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,733.608525,733.608525,0.0,1.0,1,0,0,0,0,0
192.168.1.135,39.130.46.168,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,733.609057,733.609057,0.0,1.0,1,0,0,0,0,0
192.168.1.135,111.223.17.82,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,733.688322,733.688322,0.0,1.0,1,0,0,0,0,0
192.168.1.135,134.137.128.150,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,733.69824,733.69824,0.0,1.0,1,0,0,0,0,0
192.168.1.135,44.250.54.154,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,733.708982,733.708982,0.0,1.0,1,0,0,0,0,0
192.168.1.135,80.195.9.235,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,733.788625,733.788625,0.0,1.0,1,0,0,0,0,0
192.168.1.135,112.74.41.217,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,733.808743,733.808743,0.0,1.0,1,0,0,0,0,0
192.168.1.135,29.22.119.209,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,733.809055,733.809055,0.0,1.0,1,0,0,0,0,0
192.168.1.135,98.3.199.167,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,733.88879,733.88879,0.0,1.0,1,0,0,0,0,0
192.168.1.135,177.150.126.171,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,733.908834,733.908834,0.0,1.0,1,0,0,0,0,0
192.168.1.135,45.77.83.122,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,734.009647,734.009647,0.0,1.0,1,0,0,0,0,0
192.168.1.135,142.7.210.188,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,734.01921,734.01921,0.0,1.0,1,0,0,0,0,0
192.168.1.135,208.118.54.139,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,734.110092,734.110092,0.0,1.0,1,0,0,0,0,0
192.168.1.135,151.191.180.10,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,734.110434,734.110434,0.0,1.0,1,0,0,0,0,0
192.168.1.135,215.141.45.137,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,734.110742,734.110742,0.0,1.0,1,0,0,0,0,0
192.168.1.135,80.191.201.109,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,734.199808,734.199808,0.0,1.0,1,0,0,0,0,0
192.168.1.135,148.112.62.238,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,734.218699,734.218699,0.0,1.0,1,0,0,0,0,0
192.168.1.135,168.71.182.220,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,734.218946,734.218946,0.0,1.0,1,0,0,0,0,0
192.168.1.135,149.126.115.228,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,734.298694,734.298694,0.0,1.0,1,0,0,0,0,0
192.168.1.135,196.198.49.52,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,734.309444,734.309444,0.0,1.0,1,0,0,0,0,0
192.168.1.135,210.104.96.112,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,734.390139,734.390139,0.0,1.0,1,0,0,0,0,0
192.168.1.135,92.20.175.192,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,734.409034,734.409034,0.0,1.0,1,0,0,0,0,0
192.168.1.135,169.234.88.241,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,734.419159,734.419159,0.0,1.0,1,0,0,0,0,0
192.168.1.135,201.168.58.221,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,734.538932,734.538932,0.0,1.0,1,0,0,0,0,0
192.168.1.135,153.101.163.47,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,734.630415,734.630415,0.0,1.0,1,0,0,0,0,0
192.168.1.135,101.241.111.110,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,734.631052,734.631052,0.0,1.0,1,0,0,0,0,0
192.168.1.135,108.99.237.200,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,734.679641,734.679641,0.0,1.0,1,0,0,0,0,0
192.168.1.135,117.117.250.254,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,734.679954,734.679954,0.0,1.0,1,0,0,0,0,0
192.168.1.135,109.171.133.179,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,734.680258,734.680258,0.0,1.0,1,0,0,0,0,0
192.168.1.135,145.18.84.127,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,734.689484,734.689484,0.0,1.0,1,0,0,0,0,0
192.168.1.135,39.227.112.61,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,734.710659,734.710659,0.0,1.0,1,0,0,0,0,0
192.168.1.135,65.40.84.166,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,734.710968,734.710968,0.0,1.0,1,0,0,0,0,0
192.168.1.135,97.211.97.37,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,734.790836,734.790836,0.0,1.0,1,0,0,0,0,0
192.168.1.135,170.150.61.6,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,734.799739,734.799739,0.0,1.0,1,0,0,0,0,0
192.168.1.135,13.49.199.224,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,734.809937,734.809937,0.0,1.0,1,0,0,0,0,0
177.150.126.171,192.168.1.135,d8:58:d7:00:0f:72,08:00:27:bd:f2:09,1,734.818167,734.818167,0.0,1.0,1,0,0,0,0,0
192.168.1.135,2.138.75.242,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,734.890399,734.890399,0.0,1.0,1,0,0,0,0,0
192.168.1.135,206.66.132.60,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,734.911006,734.911006,0.0,1.0,1,0,0,0,0,0
192.168.1.135,11.57.5.245,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,734.911297,734.911297,0.0,1.0,1,0,0,0,0,0
192.168.1.135,181.180.160.45,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,734.99052,734.99052,0.0,1.0,1,0,0,0,0,0
192.168.1.135,113.153.133.210,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,735.11178,735.11178,0.0,1.0,1,0,0,0,0,0
192.168.1.135,135.214.247.224,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,735.121371,735.121371,0.0,1.0,1,0,0,0,0,0
192.168.1.135,211.235.178.68,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,735.210705,735.210705,0.0,1.0,1,0,0,0,0,0
192.168.1.135,144.91.184.59,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,735.210956,735.210956,0.0,1.0,1,0,0,0,0,0
192.168.1.135,177.9.138.208,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,735.211178,735.211178,0.0,1.0,1,0,0,0,0,0
192.168.1.135,191.220.116.44,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,735.300801,735.300801,0.0,1.0,1,0,0,0,0,0
192.168.1.135,42.85.82.221,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,735.320791,735.320791,0.0,1.0,1,0,0,0,0,0
192.168.1.135,113.89.247.136,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,735.321101,735.321101,0.0,1.0,1,0,0,0,0,0
192.168.1.135,169.128.148.98,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,735.401269,735.401269,0.0,1.0,1,0,0,0,0,0
192.168.1.135,143.171.43.171,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,735.411268,735.411268,0.0,1.0,1,0,0,0,0,0
192.168.1.135,103.197.135.45,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,735.491586,735.491586,0.0,1.0,1,0,0,0,0,0
192.168.1.135,48.43.113.31,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,735.512261,735.512261,0.0,1.0,1,0,0,0,0,0
192.168.1.135,87.249.87.165,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,735.521023,735.521023,0.0,1.0,1,0,0,0,0,0
192.168.1.135,154.70.156.117,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,735.642073,735.642073,0.0,1.0,1,0,0,0,0,0
192.168.1.135,98.250.65.46,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,735.731546,735.731546,0.0,1.0,1,0,0,0,0,0
192.168.1.135,167.138.114.81,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,735.73221,735.73221,0.0,1.0,1,0,0,0,0,0
192.168.1.135,142.98.149.77,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,735.78162,735.78162,0.0,1.0,1,0,0,0,0,0
192.168.1.135,143.39.43.98,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,735.781967,735.781967,0.0,1.0,1,0,0,0,0,0
192.168.1.135,80.227.91.35,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,735.782277,735.782277,0.0,1.0,1,0,0,0,0,0
192.168.1.135,69.226.156.99,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,735.79239,735.79239,0.0,1.0,1,0,0,0,0,0
192.168.1.135,39.182.181.44,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,735.811067,735.811067,0.0,1.0,1,0,0,0,0,0
192.168.1.135,223.144.207.53,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,735.811356,735.811356,0.0,1.0,1,0,0,0,0,0
68.86.121.142,192.168.1.135,d8:58:d7:00:0f:72,08:00:27:bd:f2:09,1,735.856439,735.856439,0.0,1.0,0,0,1,0,0,0
192.168.1.135,99.98.188.253,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,735.891767,735.891767,0.0,1.0,1,0,0,0,0,0
192.168.1.135,28.119.49.165,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,735.901826,735.901826,0.0,1.0,1,0,0,0,0,0
192.168.1.135,84.24.199.91,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,735.912832,735.912832,0.0,1.0,1,0,0,0,0,0
192.168.1.135,220.225.234.95,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,735.992151,735.992151,0.0,1.0,1,0,0,0,0,0
192.168.1.135,211.216.83.171,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,736.012044,736.012044,0.0,1.0,1,0,0,0,0,0
192.168.1.135,181.52.244.67,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,736.012357,736.012357,0.0,1.0,1,0,0,0,0,0
192.168.1.135,17.168.206.148,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,736.091793,736.091793,0.0,1.0,1,0,0,0,0,0
192.168.1.135,185.25.251.60,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,736.112456,736.112456,0.0,1.0,1,0,0,0,0,0
192.168.1.135,115.46.56.198,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,736.212349,736.212349,0.0,1.0,1,0,0,0,0,0
192.168.1.135,215.251.105.81,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,736.221649,736.221649,0.0,1.0,1,0,0,0,0,0
192.168.1.135,162.23.31.104,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,736.312858,736.312858,0.0,1.0,1,0,0,0,0,0
192.168.1.135,190.149.196.6,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,736.313172,736.313172,0.0,1.0,1,0,0,0,0,0
192.168.1.135,111.199.93.121,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,736.31348,736.31348,0.0,1.0,1,0,0,0,0,0
192.168.1.135,98.6.177.43,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,736.40208,736.40208,0.0,1.0,1,0,0,0,0,0
192.168.1.135,112.200.63.219,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,2,736.422495,737.21252,0.7900250000000142,2.5315654567892967,2,0,0,0,0,0
192.168.1.135,46.198.129.159,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,736.422806,736.422806,0.0,1.0,1,0,0,0,0,0
192.168.1.135,15.12.194.43,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,736.50243,736.50243,0.0,1.0,1,0,0,0,0,0
192.168.1.135,4.215.37.186,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,736.513554,736.513554,0.0,1.0,1,0,0,0,0,0
192.168.1.135,25.59.193.82,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,736.59249,736.59249,0.0,1.0,1,0,0,0,0,0
192.168.1.135,71.82.206.81,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,736.612294,736.612294,0.0,1.0,1,0,0,0,0,0
192.168.1.135,73.63.141.226,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,736.622379,736.622379,0.0,1.0,1,0,0,0,0,0
112.200.63.219,192.168.1.135,d8:58:d7:00:0f:72,08:00:27:bd:f2:09,2,736.713807,737.503811,0.7900040000000672,2.531632751226361,2,0,0,0,0,0
192.168.1.135,36.26.231.233,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,736.742223,736.742223,0.0,1.0,1,0,0,0,0,0
192.168.1.135,31.212.250.152,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,736.832833,736.832833,0.0,1.0,1,0,0,0,0,0
192.168.1.135,132.93.7.31,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,736.833405,736.833405,0.0,1.0,1,0,0,0,0,0
192.168.1.135,174.28.190.58,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,736.882904,736.882904,0.0,1.0,1,0,0,0,0,0
192.168.1.135,192.17.99.119,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,736.883198,736.883198,0.0,1.0,1,0,0,0,0,0
192.168.1.135,164.199.209.105,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,736.883486,736.883486,0.0,1.0,1,0,0,0,0,0
192.168.1.135,195.87.235.28,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,736.893003,736.893003,0.0,1.0,1,0,0,0,0,0
192.168.1.135,150.116.223.99,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,736.914029,736.914029,0.0,1.0,1,0,0,0,0,0
192.168.1.135,88.212.109.214,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,736.914339,736.914339,0.0,1.0,1,0,0,0,0,0
192.168.1.135,69.145.213.137,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,736.993779,736.993779,0.0,1.0,1,0,0,0,0,0
192.168.1.135,140.31.170.183,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,737.002976,737.002976,0.0,1.0,1,0,0,0,0,0
192.168.1.135,119.204.23.41,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,737.013608,737.013608,0.0,1.0,1,0,0,0,0,0
192.168.1.135,164.20.95.112,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,737.093023,737.093023,0.0,1.0,1,0,0,0,0,0
192.168.1.135,84.92.172.186,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,737.114026,737.114026,0.0,1.0,1,0,0,0,0,0
192.168.1.135,21.188.69.169,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,737.114336,737.114336,0.0,1.0,1,0,0,0,0,0
192.168.1.135,73.10.154.115,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,737.193475,737.193475,0.0,1.0,1,0,0,0,0,0
192.168.1.135,168.48.164.150,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,737.213829,737.213829,0.0,1.0,1,0,0,0,0,0
192.168.1.135,167.154.177.251,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,737.314129,737.314129,0.0,1.0,1,0,0,0,0,0
192.168.1.135,80.203.103.118,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,2,737.323612,737.883965,0.5603529999999637,3.569178714132216,2,0,0,0,0,0
80.203.103.118,192.168.1.135,d8:58:d7:00:0f:72,08:00:27:bd:f2:09,2,737.383655,737.944602,0.5609470000000556,3.5653992266645544,2,0,0,0,0,0
192.168.1.135,190.119.192.51,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,737.41446,737.41446,0.0,1.0,1,0,0,0,0,0
192.168.1.135,167.113.194.121,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,737.414772,737.414772,0.0,1.0,1,0,0,0,0,0
192.168.1.135,39.34.57.156,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,737.415073,737.415073,0.0,1.0,1,0,0,0,0,0
192.168.1.135,198.84.177.58,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,737.504321,737.504321,0.0,1.0,1,0,0,0,0,0
192.168.1.135,177.173.216.106,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,2,737.524163,738.32431,0.8001469999999244,2.4995407093948847,2,0,0,0,0,0
192.168.1.135,166.25.140.189,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,737.524454,737.524454,0.0,1.0,1,0,0,0,0,0
192.168.1.135,88.254.47.97,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,737.604037,737.604037,0.0,1.0,1,0,0,0,0,0
192.168.1.135,152.245.11.191,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,737.61445,737.61445,0.0,1.0,1,0,0,0,0,0
192.168.1.135,148.142.203.205,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,737.693999,737.693999,0.0,1.0,1,0,0,0,0,0
192.168.1.135,2.144.241.165,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,737.715345,737.715345,0.0,1.0,1,0,0,0,0,0
192.168.1.135,141.178.154.193,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,737.724262,737.724262,0.0,1.0,1,0,0,0,0,0
177.173.216.106,192.168.1.135,d8:58:d7:00:0f:72,08:00:27:bd:f2:09,2,737.820757,738.630636,0.8098790000000236,2.4695047037890125,2,0,0,0,0,0
192.168.1.135,167.180.98.36,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,737.844501,737.844501,0.0,1.0,1,0,0,0,0,0
192.168.1.135,7.172.38.243,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,737.934329,737.934329,0.0,1.0,1,0,0,0,0,0
192.168.1.135,10.45.93.230,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,737.934952,737.934952,0.0,1.0,1,0,0,0,0,0
192.168.1.135,177.207.91.143,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,737.98526,737.98526,0.0,1.0,1,0,0,0,0,0
192.168.1.135,49.91.28.113,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,737.985609,737.985609,0.0,1.0,1,0,0,0,0,0
192.168.1.135,121.136.104.206,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,737.986005,737.986005,0.0,1.0,1,0,0,0,0,0
192.168.1.135,72.232.243.179,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,737.994802,737.994802,0.0,1.0,1,0,0,0,0,0
192.168.1.135,35.216.207.42,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,738.014722,738.014722,0.0,1.0,1,0,0,0,0,0
192.168.1.135,100.120.8.188,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,738.015032,738.015032,0.0,1.0,1,0,0,0,0,0
192.168.1.135,73.224.44.86,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,738.094845,738.094845,0.0,1.0,1,0,0,0,0,0
192.168.1.135,51.230.83.127,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,738.105082,738.105082,0.0,1.0,1,0,0,0,0,0
192.168.1.135,223.32.133.103,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,738.115739,738.115739,0.0,1.0,1,0,0,0,0,0
192.168.1.135,76.0.253.234,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,738.195784,738.195784,0.0,1.0,1,0,0,0,0,0
192.168.1.135,74.121.217.64,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,738.215451,738.215451,0.0,1.0,1,0,0,0,0,0
192.168.1.135,33.243.214.253,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,738.215765,738.215765,0.0,1.0,1,0,0,0,0,0
192.168.1.135,36.115.148.11,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,738.294997,738.294997,0.0,1.0,1,0,0,0,0,0
192.168.1.135,217.211.212.167,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,738.316079,738.316079,0.0,1.0,1,0,0,0,0,0
