ip.src,ip.dst,eth.src,eth.dst,Total,First_Time,Last_Time,Time_Interval,Frequency,TCP,UDP,ICMP,othProto,ARP,others
192.168.1.112,22.118.43.238,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,801.857622,801.857622,0.0,1.0,1,0,0,0,0,0
192.168.1.112,141.138.166.89,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,801.857995,801.857995,0.0,1.0,1,0,0,0,0,0
192.168.1.112,138.147.93.178,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,801.858302,801.858302,0.0,1.0,1,0,0,0,0,0
192.168.1.112,213.246.73.20,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,801.858606,801.858606,0.0,1.0,1,0,0,0,0,0
192.168.1.112,30.171.14.237,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,801.85891,801.85891,0.0,1.0,1,0,0,0,0,0
192.168.1.112,81.123.57.216,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,801.859214,801.859214,0.0,1.0,1,0,0,0,0,0
91.197.155.253,192.168.1.112,d8:58:d7:00:0f:72,08:00:27:e1:e3:8a,1,801.901841,801.901841,0.0,1.0,0,0,1,0,0,0
192.168.1.112,101.44.46.219,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,801.916214,801.916214,0.0,1.0,1,0,0,0,0,0
192.168.1.112,221.131.207.149,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,801.916405,801.916405,0.0,1.0,1,0,0,0,0,0
192.168.1.112,142.144.146.145,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,801.916591,801.916591,0.0,1.0,1,0,0,0,0,0
192.168.1.112,219.67.186.231,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,802.086642,802.086642,0.0,1.0,1,0,0,0,0,0
192.168.1.112,93.143.238.94,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,802.086942,802.086942,0.0,1.0,1,0,0,0,0,0
192.168.1.112,44.176.205.184,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,802.087322,802.087322,0.0,1.0,1,0,0,0,0,0
192.168.1.112,188.84.4.126,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,802.106819,802.106819,0.0,1.0,1,0,0,0,0,0
192.168.1.112,191.185.26.87,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,802.107115,802.107115,0.0,1.0,1,0,0,0,0,0
192.168.1.112,12.58.160.136,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,802.107399,802.107399,0.0,1.0,1,0,0,0,0,0
192.168.1.112,212.247.196.148,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,2,802.156311,802.706389,0.550077999999985,3.635848007010014,2,0,0,0,0,0
212.247.196.148,192.168.1.112,d8:58:d7:00:0f:72,08:00:27:e1:e3:8a,2,802.198909,802.748499,0.5495900000000802,3.639076402408538,2,0,0,0,0,0
192.168.1.112,146.149.99.177,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,802.206784,802.206784,0.0,1.0,1,0,0,0,0,0
192.168.1.112,145.103.188.34,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,802.207092,802.207092,0.0,1.0,1,0,0,0,0,0
192.168.1.112,33.112.42.254,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,802.207374,802.207374,0.0,1.0,1,0,0,0,0,0
145.145.22.134,192.168.1.112,d8:58:d7:00:0f:72,08:00:27:e1:e3:8a,1,802.222574,802.222574,0.0,1.0,0,0,1,0,0,0
192.168.1.112,151.78.172.138,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,802.33734,802.33734,0.0,1.0,1,0,0,0,0,0
192.168.1.112,41.242.236.142,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,802.337622,802.337622,0.0,1.0,1,0,0,0,0,0
192.168.1.112,170.134.231.200,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,802.337943,802.337943,0.0,1.0,1,0,0,0,0,0
192.168.1.112,39.234.155.151,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,802.406634,802.406634,0.0,1.0,1,0,0,0,0,0
192.168.1.112,186.18.46.46,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,802.406922,802.406922,0.0,1.0,1,0,0,0,0,0
192.168.1.112,45.113.54.240,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,802.858529,802.858529,0.0,1.0,1,0,0,0,0,0
192.168.1.112,140.115.151.92,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,802.85874,802.85874,0.0,1.0,1,0,0,0,0,0
192.168.1.112,28.142.115.59,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,802.858911,802.858911,0.0,1.0,1,0,0,0,0,0
192.168.1.112,53.9.144.31,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,802.9578,802.9578,0.0,1.0,1,0,0,0,0,0
192.168.1.112,57.167.250.158,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,802.958018,802.958018,0.0,1.0,1,0,0,0,0,0
192.168.1.112,15.127.5.57,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,802.958202,802.958202,0.0,1.0,1,0,0,0,0,0
192.168.1.112,94.92.14.254,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,802.958385,802.958385,0.0,1.0,1,0,0,0,0,0
192.168.1.112,29.29.21.101,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,802.958566,802.958566,0.0,1.0,1,0,0,0,0,0
192.168.1.112,212.247.78.109,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,802.958741,802.958741,0.0,1.0,1,0,0,0,0,0
192.168.1.112,76.102.111.153,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,802.958922,802.958922,0.0,1.0,1,0,0,0,0,0
192.168.1.112,16.165.119.31,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,802.959517,802.959517,0.0,1.0,1,0,0,0,0,0
192.168.1.112,17.36.241.96,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,802.9597,802.9597,0.0,1.0,1,0,0,0,0,0
192.168.1.112,108.34.247.194,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,802.959879,802.959879,0.0,1.0,1,0,0,0,0,0
192.168.1.112,7.160.71.42,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,802.960059,802.960059,0.0,1.0,1,0,0,0,0,0
192.168.1.112,53.235.188.77,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,803.017994,803.017994,0.0,1.0,1,0,0,0,0,0
192.168.1.112,38.146.102.250,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,803.01818,803.01818,0.0,1.0,1,0,0,0,0,0
192.168.1.112,49.80.245.42,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,803.018353,803.018353,0.0,1.0,1,0,0,0,0,0
192.168.1.112,145.168.192.213,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,803.188144,803.188144,0.0,1.0,1,0,0,0,0,0
192.168.1.112,187.106.219.74,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,803.188414,803.188414,0.0,1.0,1,0,0,0,0,0
192.168.1.112,70.52.120.141,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,803.188591,803.188591,0.0,1.0,1,0,0,0,0,0
192.168.1.112,212.247.196.149,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,2,803.208283,803.748565,0.5402819999999338,3.7017705568577988,2,0,0,0,0,0
192.168.1.112,134.245.49.144,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,803.208477,803.208477,0.0,1.0,1,0,0,0,0,0
192.168.1.112,65.28.200.172,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,803.208651,803.208651,0.0,1.0,1,0,0,0,0,0
192.168.1.112,170.84.40.144,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,803.208825,803.208825,0.0,1.0,1,0,0,0,0,0
212.247.196.149,192.168.1.112,d8:58:d7:00:0f:72,08:00:27:e1:e3:8a,2,803.250237,803.790646,0.5404090000000679,3.700900614163992,2,0,0,0,0,0
192.168.1.112,189.3.98.5,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,803.30822,803.30822,0.0,1.0,1,0,0,0,0,0
192.168.1.112,1.68.143.171,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,803.308441,803.308441,0.0,1.0,1,0,0,0,0,0
192.168.1.112,155.50.91.11,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,803.308615,803.308615,0.0,1.0,1,0,0,0,0,0
192.168.1.112,148.40.112.146,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,803.438692,803.438692,0.0,1.0,1,0,0,0,0,0
192.168.1.112,135.248.78.136,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,803.439017,803.439017,0.0,1.0,1,0,0,0,0,0
192.168.1.112,19.25.156.4,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,803.439336,803.439336,0.0,1.0,1,0,0,0,0,0
192.168.1.112,71.67.47.103,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,803.508524,803.508524,0.0,1.0,1,0,0,0,0,0
192.168.1.112,69.239.188.38,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,803.508892,803.508892,0.0,1.0,1,0,0,0,0,0
192.168.1.112,219.11.24.222,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,803.960159,803.960159,0.0,1.0,1,0,0,0,0,0
192.168.1.112,202.72.106.155,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,803.960472,803.960472,0.0,1.0,1,0,0,0,0,0
192.168.1.112,180.137.253.211,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,803.960757,803.960757,0.0,1.0,1,0,0,0,0,0
192.168.1.112,54.40.133.192,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,804.060333,804.060333,0.0,1.0,1,0,0,0,0,0
192.168.1.112,145.180.141.174,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,804.06067,804.06067,0.0,1.0,1,0,0,0,0,0
192.168.1.112,123.22.23.16,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,804.060958,804.060958,0.0,1.0,1,0,0,0,0,0
192.168.1.112,94.239.143.145,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,804.061244,804.061244,0.0,1.0,1,0,0,0,0,0
192.168.1.112,148.209.216.211,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,804.06159,804.06159,0.0,1.0,1,0,0,0,0,0
192.168.1.112,51.163.160.189,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,804.061904,804.061904,0.0,1.0,1,0,0,0,0,0
192.168.1.112,114.188.89.17,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,804.062189,804.062189,0.0,1.0,1,0,0,0,0,0
192.168.1.112,126.152.56.92,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,804.062475,804.062475,0.0,1.0,1,0,0,0,0,0
192.168.1.112,39.203.18.123,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,804.062689,804.062689,0.0,1.0,1,0,0,0,0,0
192.168.1.112,50.202.229.47,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,804.062871,804.062871,0.0,1.0,1,0,0,0,0,0
192.168.1.112,130.39.191.137,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,804.063042,804.063042,0.0,1.0,1,0,0,0,0,0
192.168.1.112,186.113.10.247,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,804.120054,804.120054,0.0,1.0,1,0,0,0,0,0
192.168.1.112,158.183.47.239,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,804.120355,804.120355,0.0,1.0,1,0,0,0,0,0
192.168.1.112,41.156.207.200,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,804.120641,804.120641,0.0,1.0,1,0,0,0,0,0
192.168.1.112,212.247.196.150,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,804.260073,804.260073,0.0,1.0,1,0,0,0,0,0
192.168.1.112,28.127.133.153,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,804.289641,804.289641,0.0,1.0,1,0,0,0,0,0
192.168.1.112,192.153.106.212,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,804.289879,804.289879,0.0,1.0,1,0,0,0,0,0
192.168.1.112,133.156.9.97,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,804.290122,804.290122,0.0,1.0,1,0,0,0,0,0
192.168.1.112,180.35.139.89,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,804.309971,804.309971,0.0,1.0,1,0,0,0,0,0
192.168.1.112,14.245.145.149,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,804.310201,804.310201,0.0,1.0,1,0,0,0,0,0
192.168.1.112,5.185.86.205,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,804.310377,804.310377,0.0,1.0,1,0,0,0,0,0
192.168.1.112,148.211.171.192,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,804.410038,804.410038,0.0,1.0,1,0,0,0,0,0
192.168.1.112,205.41.173.117,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,804.410326,804.410326,0.0,1.0,1,0,0,0,0,0
192.168.1.112,123.138.196.128,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,804.41055,804.41055,0.0,1.0,1,0,0,0,0,0
192.168.1.112,165.203.104.170,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,804.540241,804.540241,0.0,1.0,1,0,0,0,0,0
192.168.1.112,204.139.143.228,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,804.540472,804.540472,0.0,1.0,1,0,0,0,0,0
192.168.1.112,207.239.37.73,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,804.540668,804.540668,0.0,1.0,1,0,0,0,0,0
192.168.1.112,220.79.166.188,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,804.61053,804.61053,0.0,1.0,1,0,0,0,0,0
192.168.1.112,81.104.189.183,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,804.610837,804.610837,0.0,1.0,1,0,0,0,0,0
192.168.1.112,193.219.7.194,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,805.062142,805.062142,0.0,1.0,1,0,0,0,0,0
192.168.1.112,15.43.179.75,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,805.062467,805.062467,0.0,1.0,1,0,0,0,0,0
192.168.1.112,205.36.141.190,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,805.062768,805.062768,0.0,1.0,1,0,0,0,0,0
192.168.1.112,99.100.192.252,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,805.161005,805.161005,0.0,1.0,1,0,0,0,0,0
192.168.1.112,63.171.33.235,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,805.161319,805.161319,0.0,1.0,1,0,0,0,0,0
192.168.1.112,103.53.89.98,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,805.161602,805.161602,0.0,1.0,1,0,0,0,0,0
192.168.1.112,119.231.73.29,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,805.161908,805.161908,0.0,1.0,1,0,0,0,0,0
192.168.1.112,201.67.224.177,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,805.162193,805.162193,0.0,1.0,1,0,0,0,0,0
192.168.1.112,46.206.188.84,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,805.162527,805.162527,0.0,1.0,1,0,0,0,0,0
192.168.1.112,198.90.242.134,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,805.162808,805.162808,0.0,1.0,1,0,0,0,0,0
192.168.1.112,143.169.222.19,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,805.163088,805.163088,0.0,1.0,1,0,0,0,0,0
192.168.1.112,164.123.31.7,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,805.163369,805.163369,0.0,1.0,1,0,0,0,0,0
192.168.1.112,200.241.119.72,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,805.163645,805.163645,0.0,1.0,1,0,0,0,0,0
192.168.1.112,167.42.156.206,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,805.163817,805.163817,0.0,1.0,1,0,0,0,0,0
192.168.1.112,90.175.197.253,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,805.222007,805.222007,0.0,1.0,1,0,0,0,0,0
192.168.1.112,209.234.92.205,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,805.222289,805.222289,0.0,1.0,1,0,0,0,0,0
192.168.1.112,108.192.45.236,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,805.222599,805.222599,0.0,1.0,1,0,0,0,0,0
192.168.1.112,212.247.196.151,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,2,805.311335,805.851536,0.5402010000000246,3.7023256158354187,2,0,0,0,0,0
167.142.58.7,192.168.1.112,d8:58:d7:00:0f:72,08:00:27:e1:e3:8a,1,805.350432,805.350432,0.0,1.0,0,0,1,0,0,0
212.247.196.151,192.168.1.112,d8:58:d7:00:0f:72,08:00:27:e1:e3:8a,2,805.353637,805.893697,0.5400599999999258,3.7032922267901247,2,0,0,0,0,0
192.168.1.112,147.224.222.178,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,805.393607,805.393607,0.0,1.0,1,0,0,0,0,0
192.168.1.112,175.102.151.145,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,805.394035,805.394035,0.0,1.0,1,0,0,0,0,0
192.168.1.112,66.214.61.20,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,805.394204,805.394204,0.0,1.0,1,0,0,0,0,0
192.168.1.112,9.157.58.239,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,805.410932,805.410932,0.0,1.0,1,0,0,0,0,0
192.168.1.112,87.187.65.2,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,805.411126,805.411126,0.0,1.0,1,0,0,0,0,0
192.168.1.112,53.21.63.247,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,805.411305,805.411305,0.0,1.0,1,0,0,0,0,0
87.187.65.2,192.168.1.112,d8:58:d7:00:0f:72,08:00:27:e1:e3:8a,1,805.506471,805.506471,0.0,1.0,0,0,1,0,0,0
192.168.1.112,121.124.59.99,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,805.511085,805.511085,0.0,1.0,1,0,0,0,0,0
192.168.1.112,91.41.15.46,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,805.5114,805.5114,0.0,1.0,1,0,0,0,0,0
192.168.1.112,31.246.252.245,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,805.51172,805.51172,0.0,1.0,1,0,0,0,0,0
192.168.1.112,35.120.181.119,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,805.641221,805.641221,0.0,1.0,1,0,0,0,0,0
192.168.1.112,45.24.142.251,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,805.641492,805.641492,0.0,1.0,1,0,0,0,0,0
192.168.1.112,53.180.164.86,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,805.641743,805.641743,0.0,1.0,1,0,0,0,0,0
192.168.1.112,183.206.129.235,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,805.711869,805.711869,0.0,1.0,1,0,0,0,0,0
192.168.1.112,42.18.78.235,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,805.712156,805.712156,0.0,1.0,1,0,0,0,0,0
192.168.1.112,1.214.251.191,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,806.162659,806.162659,0.0,1.0,1,0,0,0,0,0
192.168.1.112,144.107.170.218,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,806.162882,806.162882,0.0,1.0,1,0,0,0,0,0
192.168.1.112,154.90.31.186,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,806.163054,806.163054,0.0,1.0,1,0,0,0,0,0
192.168.1.112,53.142.116.219,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,806.263428,806.263428,0.0,1.0,1,0,0,0,0,0
192.168.1.112,214.164.144.46,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,806.263733,806.263733,0.0,1.0,1,0,0,0,0,0
192.168.1.112,96.77.87.49,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,806.264007,806.264007,0.0,1.0,1,0,0,0,0,0
192.168.1.112,103.4.183.135,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,806.264291,806.264291,0.0,1.0,1,0,0,0,0,0
192.168.1.112,141.126.67.166,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,806.264565,806.264565,0.0,1.0,1,0,0,0,0,0
192.168.1.112,66.38.156.147,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,806.264838,806.264838,0.0,1.0,1,0,0,0,0,0
192.168.1.112,134.208.218.55,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,806.265108,806.265108,0.0,1.0,1,0,0,0,0,0
192.168.1.112,25.251.59.113,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,806.265377,806.265377,0.0,1.0,1,0,0,0,0,0
192.168.1.112,78.60.179.49,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,806.265648,806.265648,0.0,1.0,1,0,0,0,0,0
192.168.1.112,175.242.44.53,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,806.265941,806.265941,0.0,1.0,1,0,0,0,0,0
192.168.1.112,175.87.54.106,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,806.266328,806.266328,0.0,1.0,1,0,0,0,0,0
192.168.1.112,27.88.47.166,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,806.322479,806.322479,0.0,1.0,1,0,0,0,0,0
192.168.1.112,6.142.150.47,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,806.322765,806.322765,0.0,1.0,1,0,0,0,0,0
192.168.1.112,141.14.224.47,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,806.323034,806.323034,0.0,1.0,1,0,0,0,0,0
192.168.1.112,212.247.196.152,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,2,806.362599,806.902857,0.5402579999999944,3.7019350014252836,2,0,0,0,0,0
212.247.196.152,192.168.1.112,d8:58:d7:00:0f:72,08:00:27:e1:e3:8a,2,806.405943,806.946118,0.5401749999999765,3.7025038182072234,2,0,0,0,0,0
192.168.1.112,79.155.60.122,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,806.492858,806.492858,0.0,1.0,1,0,0,0,0,0
192.168.1.112,179.129.23.157,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,806.493174,806.493174,0.0,1.0,1,0,0,0,0,0
192.168.1.112,201.149.232.230,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,806.493549,806.493549,0.0,1.0,1,0,0,0,0,0
192.168.1.112,58.98.35.30,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,806.513004,806.513004,0.0,1.0,1,0,0,0,0,0
192.168.1.112,206.224.65.242,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,806.513665,806.513665,0.0,1.0,1,0,0,0,0,0
192.168.1.112,126.37.154.217,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,806.51401,806.51401,0.0,1.0,1,0,0,0,0,0
192.168.1.112,22.225.1.104,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,806.61288,806.61288,0.0,1.0,1,0,0,0,0,0
192.168.1.112,160.209.203.61,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,806.613127,806.613127,0.0,1.0,1,0,0,0,0,0
192.168.1.112,39.205.112.195,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,806.613399,806.613399,0.0,1.0,1,0,0,0,0,0
192.168.1.112,55.40.123.244,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,806.744636,806.744636,0.0,1.0,1,0,0,0,0,0
192.168.1.112,123.188.174.100,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,806.744947,806.744947,0.0,1.0,1,0,0,0,0,0
192.168.1.112,6.179.230.98,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,806.745195,806.745195,0.0,1.0,1,0,0,0,0,0
192.168.1.112,132.105.51.205,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,806.81351,806.81351,0.0,1.0,1,0,0,0,0,0
192.168.1.112,211.201.254.106,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,806.813713,806.813713,0.0,1.0,1,0,0,0,0,0
192.168.1.112,219.221.93.97,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,807.264769,807.264769,0.0,1.0,1,0,0,0,0,0
192.168.1.112,200.220.118.252,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,807.265095,807.265095,0.0,1.0,1,0,0,0,0,0
192.168.1.112,192.142.22.147,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,807.265383,807.265383,0.0,1.0,1,0,0,0,0,0
192.168.1.112,47.178.143.13,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,807.363727,807.363727,0.0,1.0,1,0,0,0,0,0
192.168.1.112,48.120.213.9,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,807.363921,807.363921,0.0,1.0,1,0,0,0,0,0
192.168.1.112,223.47.82.165,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,807.364095,807.364095,0.0,1.0,1,0,0,0,0,0
192.168.1.112,160.164.31.128,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,807.364269,807.364269,0.0,1.0,1,0,0,0,0,0
192.168.1.112,194.240.48.251,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,807.364442,807.364442,0.0,1.0,1,0,0,0,0,0
192.168.1.112,155.232.6.209,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,2,807.364616,808.084719,0.7201029999999946,2.7773804580733796,2,0,0,0,0,0
192.168.1.112,109.113.34.184,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,807.364789,807.364789,0.0,1.0,1,0,0,0,0,0
192.168.1.112,189.115.198.49,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,807.36496,807.36496,0.0,1.0,1,0,0,0,0,0
192.168.1.112,178.97.215.213,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,807.365132,807.365132,0.0,1.0,1,0,0,0,0,0
192.168.1.112,160.10.185.248,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,807.365306,807.365306,0.0,1.0,1,0,0,0,0,0
192.168.1.112,208.110.244.209,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,807.365478,807.365478,0.0,1.0,1,0,0,0,0,0
192.168.1.112,212.247.196.153,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,2,807.414492,807.954446,0.5399539999999661,3.7040192312680813,2,0,0,0,0,0
192.168.1.112,112.235.64.212,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,807.425383,807.425383,0.0,1.0,1,0,0,0,0,0
192.168.1.112,85.187.10.243,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,807.425717,807.425717,0.0,1.0,1,0,0,0,0,0
