ip.src,ip.dst,eth.src,eth.dst,Total,First_Time,Last_Time,Time_Interval,Frequency,TCP,UDP,ICMP,othProto,ARP,others
192.168.1.135,208.53.229.13,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,273.336148,273.336148,0.0,1.0,1,0,0,0,0,0
192.168.1.135,66.19.43.207,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,273.425758,273.425758,0.0,1.0,1,0,0,0,0,0
192.168.1.135,212.200.208.117,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,273.486554,273.486554,0.0,1.0,1,0,0,0,0,0
192.168.1.135,80.51.80.77,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,273.495901,273.495901,0.0,1.0,1,0,0,0,0,0
192.168.1.135,201.104.110.168,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,273.516742,273.516742,0.0,1.0,1,0,0,0,0,0
192.168.1.135,70.50.58.193,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,273.526591,273.526591,0.0,1.0,1,0,0,0,0,0
212.200.239.242,192.168.1.135,d8:58:d7:00:0f:72,08:00:27:bd:f2:09,1,273.558302,273.558302,0.0,1.0,0,0,1,0,0,0
192.168.1.135,90.230.146.163,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,273.586152,273.586152,0.0,1.0,1,0,0,0,0,0
192.168.1.135,217.27.154.218,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,273.626431,273.626431,0.0,1.0,1,0,0,0,0,0
192.168.1.135,47.14.42.59,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,273.626743,273.626743,0.0,1.0,1,0,0,0,0,0
192.168.1.135,35.127.193.219,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,273.627052,273.627052,0.0,1.0,1,0,0,0,0,0
192.168.1.135,68.187.115.25,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,273.727663,273.727663,0.0,1.0,1,0,0,0,0,0
192.168.1.135,88.231.227.120,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,273.72801,273.72801,0.0,1.0,1,0,0,0,0,0
192.168.1.135,220.101.217.148,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,273.736663,273.736663,0.0,1.0,1,0,0,0,0,0
192.168.1.135,147.14.25.153,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,273.817043,273.817043,0.0,1.0,1,0,0,0,0,0
192.168.1.135,3.143.228.249,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,273.826249,273.826249,0.0,1.0,1,0,0,0,0,0
192.168.1.135,154.193.53.166,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,2,273.826561,274.49745,0.6708889999999883,2.981119082292354,2,0,0,0,0,0
192.168.1.135,200.5.67.6,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,273.917152,273.917152,0.0,1.0,1,0,0,0,0,0
192.168.1.135,8.236.144.171,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,273.927188,273.927188,0.0,1.0,1,0,0,0,0,0
192.168.1.135,219.235.221.110,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,273.927499,273.927499,0.0,1.0,1,0,0,0,0,0
154.193.53.166,192.168.1.135,d8:58:d7:00:0f:72,08:00:27:bd:f2:09,2,274.003039,274.673809,0.6707700000000045,2.9816479568257175,2,0,0,0,0,0
192.168.1.135,92.232.3.193,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,274.017347,274.017347,0.0,1.0,1,0,0,0,0,0
192.168.1.135,43.57.204.132,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,274.027105,274.027105,0.0,1.0,1,0,0,0,0,0
192.168.1.135,179.184.89.244,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,274.027419,274.027419,0.0,1.0,1,0,0,0,0,0
192.168.1.135,52.149.163.37,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,274.156659,274.156659,0.0,1.0,1,0,0,0,0,0
192.168.1.135,144.75.142.53,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,274.15694,274.15694,0.0,1.0,1,0,0,0,0,0
192.168.1.135,160.8.51.56,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,274.227082,274.227082,0.0,1.0,1,0,0,0,0,0
192.168.1.135,160.94.96.6,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,274.227397,274.227397,0.0,1.0,1,0,0,0,0,0
192.168.1.135,159.105.76.73,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,2,274.257088,274.868228,0.6111399999999776,3.272572569296844,2,0,0,0,0,0
192.168.1.135,113.205.57.1,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,274.32807,274.32807,0.0,1.0,1,0,0,0,0,0
192.168.1.135,56.165.235.162,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,274.328384,274.328384,0.0,1.0,1,0,0,0,0,0
192.168.1.135,219.207.201.14,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,274.337437,274.337437,0.0,1.0,1,0,0,0,0,0
159.105.76.73,192.168.1.135,d8:58:d7:00:0f:72,08:00:27:bd:f2:09,2,274.374934,274.986183,0.6112489999999866,3.2719889930290993,2,0,0,0,0,0
192.168.1.135,17.109.242.62,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,274.427037,274.427037,0.0,1.0,1,0,0,0,0,0
192.168.1.135,96.49.50.127,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,274.427354,274.427354,0.0,1.0,1,0,0,0,0,0
192.168.1.135,137.121.211.15,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,274.437014,274.437014,0.0,1.0,1,0,0,0,0,0
192.168.1.135,64.147.199.224,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,274.528447,274.528447,0.0,1.0,1,0,0,0,0,0
192.168.1.135,89.183.136.9,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,274.587591,274.587591,0.0,1.0,1,0,0,0,0,0
192.168.1.135,149.235.26.120,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,274.597844,274.597844,0.0,1.0,1,0,0,0,0,0
192.168.1.135,70.198.16.162,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,274.618336,274.618336,0.0,1.0,1,0,0,0,0,0
192.168.1.135,154.151.105.199,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,2,274.628238,275.258531,0.6302929999999947,3.173127418518081,2,0,0,0,0,0
89.183.136.9,192.168.1.135,d8:58:d7:00:0f:72,08:00:27:bd:f2:09,1,274.656696,274.656696,0.0,1.0,0,0,1,0,0,0
192.168.1.135,175.212.68.171,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,274.688302,274.688302,0.0,1.0,1,0,0,0,0,0
192.168.1.135,195.26.201.35,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,274.728644,274.728644,0.0,1.0,1,0,0,0,0,0
192.168.1.135,16.204.52.132,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,274.728957,274.728957,0.0,1.0,1,0,0,0,0,0
154.151.105.199,192.168.1.135,d8:58:d7:00:0f:72,08:00:27:bd:f2:09,2,274.762561,279.288573,4.52601199999998,0.44189012313710363,2,0,0,0,0,0
192.168.1.135,77.247.62.136,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,274.828177,274.828177,0.0,1.0,1,0,0,0,0,0
192.168.1.135,76.15.135.193,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,274.828503,274.828503,0.0,1.0,1,0,0,0,0,0
192.168.1.135,211.59.7.170,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,274.83838,274.83838,0.0,1.0,1,0,0,0,0,0
192.168.1.135,123.62.116.93,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,274.918637,274.918637,0.0,1.0,1,0,0,0,0,0
192.168.1.135,189.163.33.95,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,274.928629,274.928629,0.0,1.0,1,0,0,0,0,0
192.168.1.135,106.236.184.237,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,274.92886,274.92886,0.0,1.0,1,0,0,0,0,0
192.168.1.135,154.230.68.176,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,275.018887,275.018887,0.0,1.0,1,0,0,0,0,0
192.168.1.135,160.99.149.34,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,275.028199,275.028199,0.0,1.0,1,0,0,0,0,0
192.168.1.135,139.249.26.83,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,275.028562,275.028562,0.0,1.0,1,0,0,0,0,0
192.168.1.135,189.168.195.182,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,275.118677,275.118677,0.0,1.0,1,0,0,0,0,0
192.168.1.135,122.147.57.220,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,275.128726,275.128726,0.0,1.0,1,0,0,0,0,0
192.168.1.135,78.144.59.155,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,275.129042,275.129042,0.0,1.0,1,0,0,0,0,0
192.168.1.135,200.244.185.39,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,275.259116,275.259116,0.0,1.0,1,0,0,0,0,0
192.168.1.135,156.68.178.58,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,275.259425,275.259425,0.0,1.0,1,0,0,0,0,0
192.168.1.135,43.229.40.32,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,275.329122,275.329122,0.0,1.0,1,0,0,0,0,0
192.168.1.135,53.245.145.31,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,275.329435,275.329435,0.0,1.0,1,0,0,0,0,0
192.168.1.135,36.62.125.230,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,275.358666,275.358666,0.0,1.0,1,0,0,0,0,0
192.168.1.135,43.59.94.91,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,275.428761,275.428761,0.0,1.0,1,0,0,0,0,0
192.168.1.135,64.214.188.36,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,275.429118,275.429118,0.0,1.0,1,0,0,0,0,0
192.168.1.135,55.252.213.191,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,275.439041,275.439041,0.0,1.0,1,0,0,0,0,0
192.168.1.135,54.126.85.194,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,275.530161,275.530161,0.0,1.0,1,0,0,0,0,0
192.168.1.135,96.78.67.37,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,275.530577,275.530577,0.0,1.0,1,0,0,0,0,0
192.168.1.135,122.55.186.198,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,275.539341,275.539341,0.0,1.0,1,0,0,0,0,0
192.168.1.135,96.237.121.8,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,275.629043,275.629043,0.0,1.0,1,0,0,0,0,0
192.168.1.135,97.117.239.216,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,275.689527,275.689527,0.0,1.0,1,0,0,0,0,0
192.168.1.135,154.50.208.111,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,275.699052,275.699052,0.0,1.0,1,0,0,0,0,0
192.168.1.135,21.17.134.0,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,275.719979,275.719979,0.0,1.0,1,0,0,0,0,0
192.168.1.135,26.224.93.107,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,275.730498,275.730498,0.0,1.0,1,0,0,0,0,0
192.168.1.135,186.216.193.19,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,275.789124,275.789124,0.0,1.0,1,0,0,0,0,0
192.168.1.135,33.210.42.185,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,275.830053,275.830053,0.0,1.0,1,0,0,0,0,0
192.168.1.135,60.145.31.173,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,2,275.83047,276.609947,0.7794769999999858,2.5658229813067437,2,0,0,0,0,0
192.168.1.135,206.122.54.243,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,275.83103,275.83103,0.0,1.0,1,0,0,0,0,0
192.168.1.135,72.58.238.98,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,275.930772,275.930772,0.0,1.0,1,0,0,0,0,0
192.168.1.135,49.128.47.211,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,275.931138,275.931138,0.0,1.0,1,0,0,0,0,0
192.168.1.135,166.99.42.104,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,275.939818,275.939818,0.0,1.0,1,0,0,0,0,0
192.168.1.135,81.208.95.80,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,276.020872,276.020872,0.0,1.0,1,0,0,0,0,0
192.168.1.135,97.178.78.38,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,276.029827,276.029827,0.0,1.0,1,0,0,0,0,0
192.168.1.135,49.181.91.8,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,276.030137,276.030137,0.0,1.0,1,0,0,0,0,0
60.145.31.173,192.168.1.135,d8:58:d7:00:0f:72,08:00:27:bd:f2:09,2,276.113726,276.892592,0.7788659999999936,2.5678358023074783,2,0,0,0,0,0
192.168.1.135,52.36.203.165,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,276.120617,276.120617,0.0,1.0,1,0,0,0,0,0
192.168.1.135,74.239.20.162,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,276.130852,276.130852,0.0,1.0,1,0,0,0,0,0
192.168.1.135,117.197.183.201,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,276.131169,276.131169,0.0,1.0,1,0,0,0,0,0
192.168.1.135,42.251.67.113,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,276.220531,276.220531,0.0,1.0,1,0,0,0,0,0
192.168.1.135,72.152.217.218,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,276.229799,276.229799,0.0,1.0,1,0,0,0,0,0
192.168.1.135,216.80.37.139,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,276.230093,276.230093,0.0,1.0,1,0,0,0,0,0
192.168.1.135,167.247.182.236,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,276.360472,276.360472,0.0,1.0,1,0,0,0,0,0
192.168.1.135,201.188.39.37,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,276.360855,276.360855,0.0,1.0,1,0,0,0,0,0
192.168.1.135,141.88.8.167,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,276.43054,276.43054,0.0,1.0,1,0,0,0,0,0
192.168.1.135,216.219.57.36,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,276.430872,276.430872,0.0,1.0,1,0,0,0,0,0
192.168.1.135,19.15.65.217,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,276.460716,276.460716,0.0,1.0,1,0,0,0,0,0
192.168.1.135,108.128.48.207,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,276.530955,276.530955,0.0,1.0,1,0,0,0,0,0
192.168.1.135,142.25.158.222,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,276.531275,276.531275,0.0,1.0,1,0,0,0,0,0
192.168.1.135,65.117.187.249,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,276.540427,276.540427,0.0,1.0,1,0,0,0,0,0
192.168.1.135,144.85.52.51,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,276.630308,276.630308,0.0,1.0,1,0,0,0,0,0
192.168.1.135,40.181.187.76,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,276.630651,276.630651,0.0,1.0,1,0,0,0,0,0
192.168.1.135,82.170.25.2,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,276.640834,276.640834,0.0,1.0,1,0,0,0,0,0
63.237.66.185,192.168.1.135,d8:58:d7:00:0f:72,08:00:27:bd:f2:09,1,276.688863,276.688863,0.0,1.0,0,0,1,0,0,0
192.168.1.135,45.82.100.71,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,276.731465,276.731465,0.0,1.0,1,0,0,0,0,0
192.168.1.135,135.22.36.145,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,276.790912,276.790912,0.0,1.0,1,0,0,0,0,0
192.168.1.135,123.251.126.142,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,276.80066,276.80066,0.0,1.0,1,0,0,0,0,0
192.168.1.135,16.176.35.56,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,276.821682,276.821682,0.0,1.0,1,0,0,0,0,0
192.168.1.135,221.171.232.145,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,276.830999,276.830999,0.0,1.0,1,0,0,0,0,0
192.168.1.135,102.60.167.76,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,276.891199,276.891199,0.0,1.0,1,0,0,0,0,0
192.168.1.135,86.242.29.186,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,276.931645,276.931645,0.0,1.0,1,0,0,0,0,0
192.168.1.135,205.132.23.224,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,276.931962,276.931962,0.0,1.0,1,0,0,0,0,0
192.168.1.135,50.98.7.79,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,276.932266,276.932266,0.0,1.0,1,0,0,0,0,0
192.168.1.135,94.149.15.167,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,277.03179,277.03179,0.0,1.0,1,0,0,0,0,0
192.168.1.135,126.227.68.204,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,277.032107,277.032107,0.0,1.0,1,0,0,0,0,0
192.168.1.135,148.14.158.142,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,277.041393,277.041393,0.0,1.0,1,0,0,0,0,0
192.168.1.135,116.52.65.72,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,277.122414,277.122414,0.0,1.0,1,0,0,0,0,0
192.168.1.135,85.124.182.207,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,277.132188,277.132188,0.0,1.0,1,0,0,0,0,0
192.168.1.135,210.167.110.239,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,277.132492,277.132492,0.0,1.0,1,0,0,0,0,0
192.168.1.135,105.75.240.27,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,277.222049,277.222049,0.0,1.0,1,0,0,0,0,0
192.168.1.135,43.117.233.197,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,277.231668,277.231668,0.0,1.0,1,0,0,0,0,0
192.168.1.135,136.179.162.245,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,277.231976,277.231976,0.0,1.0,1,0,0,0,0,0
192.168.1.135,209.37.197.196,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,277.321513,277.321513,0.0,1.0,1,0,0,0,0,0
192.168.1.135,22.152.83.112,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,277.331607,277.331607,0.0,1.0,1,0,0,0,0,0
192.168.1.135,117.4.204.211,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,277.331791,277.331791,0.0,1.0,1,0,0,0,0,0
192.168.1.135,221.253.32.84,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,277.461947,277.461947,0.0,1.0,1,0,0,0,0,0
192.168.1.135,72.165.222.209,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,277.462274,277.462274,0.0,1.0,1,0,0,0,0,0
192.168.1.135,58.209.67.142,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,277.532235,277.532235,0.0,1.0,1,0,0,0,0,0
192.168.1.135,78.103.138.251,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,277.532605,277.532605,0.0,1.0,1,0,0,0,0,0
192.168.1.135,135.162.193.55,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,277.561796,277.561796,0.0,1.0,1,0,0,0,0,0
192.168.1.135,103.95.61.124,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,277.632804,277.632804,0.0,1.0,1,0,0,0,0,0
192.168.1.135,83.221.102.112,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,277.633128,277.633128,0.0,1.0,1,0,0,0,0,0
192.168.1.135,221.79.145.104,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,277.641596,277.641596,0.0,1.0,1,0,0,0,0,0
192.168.1.135,3.65.193.224,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,277.733044,277.733044,0.0,1.0,1,0,0,0,0,0
192.168.1.135,41.245.53.226,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,277.733375,277.733375,0.0,1.0,1,0,0,0,0,0
192.168.1.135,189.80.74.252,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,277.742338,277.742338,0.0,1.0,1,0,0,0,0,0
192.168.1.135,6.39.11.60,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,277.832349,277.832349,0.0,1.0,1,0,0,0,0,0
192.168.1.135,17.48.174.245,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,277.893277,277.893277,0.0,1.0,1,0,0,0,0,0
192.168.1.135,184.43.142.156,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,277.902812,277.902812,0.0,1.0,1,0,0,0,0,0
192.168.1.135,222.164.150.111,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,277.922245,277.922245,0.0,1.0,1,0,0,0,0,0
192.168.1.135,13.214.244.44,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,277.93294,277.93294,0.0,1.0,1,0,0,0,0,0
192.168.1.135,156.177.126.250,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,277.992694,277.992694,0.0,1.0,1,0,0,0,0,0
192.168.1.135,145.52.194.75,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,278.032816,278.032816,0.0,1.0,1,0,0,0,0,0
192.168.1.135,84.207.43.156,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,278.033138,278.033138,0.0,1.0,1,0,0,0,0,0
192.168.1.135,10.10.206.238,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,278.033439,278.033439,0.0,1.0,1,0,0,0,0,0
192.168.1.135,32.241.15.178,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,278.133362,278.133362,0.0,1.0,1,0,0,0,0,0
192.168.1.135,109.173.95.104,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,278.133691,278.133691,0.0,1.0,1,0,0,0,0,0
192.168.1.135,107.41.204.157,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,278.143069,278.143069,0.0,1.0,1,0,0,0,0,0
192.168.1.135,4.137.230.113,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,278.223454,278.223454,0.0,1.0,1,0,0,0,0,0
192.168.1.135,176.202.213.241,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,278.233186,278.233186,0.0,1.0,1,0,0,0,0,0
192.168.1.135,121.191.24.34,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,278.233397,278.233397,0.0,1.0,1,0,0,0,0,0
192.168.1.135,205.36.247.120,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,278.324004,278.324004,0.0,1.0,1,0,0,0,0,0
192.168.1.135,102.201.172.28,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,278.333689,278.333689,0.0,1.0,1,0,0,0,0,0
192.168.1.135,58.20.177.87,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,278.333978,278.333978,0.0,1.0,1,0,0,0,0,0
192.168.1.135,153.140.58.165,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,278.423386,278.423386,0.0,1.0,1,0,0,0,0,0
192.168.1.135,131.14.23.32,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,278.433204,278.433204,0.0,1.0,1,0,0,0,0,0
192.168.1.135,12.242.244.57,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,278.433387,278.433387,0.0,1.0,1,0,0,0,0,0
192.168.1.135,92.197.14.209,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,278.563788,278.563788,0.0,1.0,1,0,0,0,0,0
192.168.1.135,29.25.200.59,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,278.564056,278.564056,0.0,1.0,1,0,0,0,0,0
192.168.1.135,13.133.124.234,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,278.633465,278.633465,0.0,1.0,1,0,0,0,0,0
192.168.1.135,223.109.52.158,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,278.63381,278.63381,0.0,1.0,1,0,0,0,0,0
192.168.1.135,100.69.136.248,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,278.663533,278.663533,0.0,1.0,1,0,0,0,0,0
192.168.1.135,22.44.4.117,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,278.733895,278.733895,0.0,1.0,1,0,0,0,0,0
192.168.1.135,84.196.241.78,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,278.734219,278.734219,0.0,1.0,1,0,0,0,0,0
192.168.1.135,44.156.110.125,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,278.743647,278.743647,0.0,1.0,1,0,0,0,0,0
192.168.1.135,221.12.52.16,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,278.833865,278.833865,0.0,1.0,1,0,0,0,0,0
192.168.1.135,48.177.95.119,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,278.834199,278.834199,0.0,1.0,1,0,0,0,0,0
192.168.1.135,32.252.200.253,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,278.843485,278.843485,0.0,1.0,1,0,0,0,0,0
192.168.1.135,4.146.159.230,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,278.934272,278.934272,0.0,1.0,1,0,0,0,0,0
192.168.1.135,70.182.1.125,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,278.994171,278.994171,0.0,1.0,1,0,0,0,0,0
192.168.1.135,177.237.49.130,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,279.004109,279.004109,0.0,1.0,1,0,0,0,0,0
192.168.1.135,113.119.132.222,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,279.024895,279.024895,0.0,1.0,1,0,0,0,0,0
192.168.1.135,39.184.232.58,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,279.033665,279.033665,0.0,1.0,1,0,0,0,0,0
192.168.1.135,151.198.9.63,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,279.094217,279.094217,0.0,1.0,1,0,0,0,0,0
192.168.1.135,217.74.251.216,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,279.134561,279.134561,0.0,1.0,1,0,0,0,0,0
192.168.1.135,149.61.192.136,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,279.134755,279.134755,0.0,1.0,1,0,0,0,0,0
192.168.1.135,42.122.162.60,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,279.134944,279.134944,0.0,1.0,1,0,0,0,0,0
192.168.1.135,217.40.222.10,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,279.234194,279.234194,0.0,1.0,1,0,0,0,0,0
192.168.1.135,221.25.1.176,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,279.234738,279.234738,0.0,1.0,1,0,0,0,0,0
192.168.1.135,46.0.169.179,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,279.244115,279.244115,0.0,1.0,1,0,0,0,0,0
